"Gene"	"P-value"
"17104"	"UGDH"	0.0675559098889327
"17105"	"UGGT1"	0.950975494238726
"17106"	"UGGT2"	0.279762926480823
"17107"	"UGP2"	0.721436325328469
"17108"	"UGT1A10"	2.8065955606893e-05
"17109"	"UGT1A1"	0.547525485444584
"17110"	"UGT1A3"	0.780482907186657
"17111"	"UGT1A4"	0.0346327892568127
"17112"	"UGT1A5"	0.66037318820699
"17113"	"UGT1A6"	0.45723458697023
"17114"	"UGT1A7"	0.0170473146136775
"17115"	"UGT1A8"	0.801396908724792
"17116"	"UGT1A9"	0.0547841412937835
"17117"	"UGT2A1"	0.0666934374606222
"17118"	"UGT2A3"	0.00178143686222487
"17119"	"UGT2B10"	0.0286423793806678
"17120"	"UGT2B11"	0.288027807737588
"17121"	"UGT2B15"	0.495801117002019
"17122"	"UGT2B28"	0.208917946615088
"17123"	"UGT2B4"	0.694188712369965
"17124"	"UGT2B7"	0.00689659535623666
"17125"	"UGT3A1"	0.000216447412616838
"17126"	"UGT3A2"	0.920609331746542
"17127"	"UGT8"	0.00822234711062708
"17128"	"UHMK1"	0.000338665957788864
"17129"	"UHRF1"	2.00658699656131e-08
"17130"	"UHRF1BP1"	0.802043470343685
"17131"	"UHRF1BP1L"	0.0487283086544885
"17132"	"UHRF2"	0.773433637508374
"17133"	"UIMC1"	0.00267650852506329
"17134"	"ULBP1"	0.000156917728281192
"17135"	"ULBP2"	0.357560055860529
"17136"	"ULBP3"	0.488379628592023
"17137"	"ULK1"	0.0249444698992578
"17138"	"ULK2"	0.0419564513483277
"17139"	"ULK3"	0.0404328949431106
"17140"	"ULK4"	0.442522665773542
"17141"	"UMOD"	0.430146332677447
"17142"	"UMODL1"	0.0210111148196491
"17143"	"UMPS"	0.0526271959343788
"17144"	"UNC119"	4.42454497829869e-05
"17145"	"UNC119B"	0.0134584261332404
"17146"	"UNC13A"	0.81502212211646
"17147"	"UNC13B"	3.42228410352696e-05
"17148"	"UNC13C"	0.680259016580022
"17149"	"UNC13D"	0.00944448482459759
"17150"	"UNC45A"	0.00526990055942833
"17151"	"UNC45B"	0.505645065976206
"17152"	"UNC50"	0.0304872096836748
"17153"	"UNC5A"	0.0029426206141322
"17154"	"UNC5B"	0.0208348127390104
"17155"	"UNC5C"	0.025271762344738
"17156"	"UNC5CL"	0.99874177643851
"17157"	"UNC5D"	0.00379301626123896
"17158"	"UNC80"	0.771887718640739
"17159"	"UNC93A"	0.0744231113924049
"17160"	"UNC93B1"	0.26653202021191
"17161"	"UNG"	0.771416240896376
"17162"	"UNK"	0.949549754961649
"17163"	"UNKL"	0.419934453766031
"17164"	"UOX"	0.0950304420158175
"17165"	"UPB1"	0.00102686517541062
"17166"	"UPF0639"	0.0969889306241564
"17167"	"UPF1"	0.000101717469058737
"17168"	"UPF2"	0.00191631628305122
"17169"	"UPF3A"	0.497834988377968
"17170"	"UPF3B"	0.047704064997104
"17171"	"UPK1A"	0.0516423690038771
"17172"	"UPK1B"	0.573921136698119
"17173"	"UPK2"	0.00515923442460853
"17174"	"UPK3A"	0.123970311320509
"17175"	"UPK3B"	3.32975339523145e-08
"17176"	"UPK3BL"	0.533963279390564
"17177"	"UPP1"	0.161899100255655
"17178"	"UPP2"	0.68817367238772
"17179"	"UPRT"	0.000726370278091193
"17180"	"UQCC"	0.174535440578238
"17181"	"UQCR10"	0.455808100357434
"17182"	"UQCR11"	0.238466768741618
"17183"	"UQCRB"	0.30218635394732
"17184"	"UQCRC1"	0.0850565738680874
"17185"	"UQCRC2"	0.00978698370574738
"17186"	"UQCRFS1"	0.00263720324026151
"17187"	"UQCRH"	0.859409691407848
"17188"	"UQCRHL"	0.903590966067955
"17189"	"UQCRQ"	0.557825701249228
"17190"	"URB1"	0.16344663569926
"17191"	"URB2"	0.453341900112275
"17192"	"URGCP"	0.0628323588875871
"17193"	"URM1"	0.056981837037145
"17194"	"UROC1"	3.18691845224706e-06
"17195"	"UROD"	0.051785968911083
"17196"	"UROS"	0.193330405449976
"17197"	"USE1"	0.504431864925345
"17198"	"USF1"	0.00835754484640006
"17199"	"USF2"	0.00822139008273981
"17200"	"USH1C"	0.00242422444331258
"17201"	"USH1G"	0.0332560873150713
"17202"	"USH2A"	0.000376061567472052
"17203"	"USHBP1"	0.457894887956287
"17204"	"USMG5"	0.59454530997412
"17205"	"USO1"	0.00946094829683353
"17206"	"USP10"	0.0104184735510039
"17207"	"USP11"	0.00347827440304316
"17208"	"USP12"	5.19639442281283e-05
"17209"	"USP13"	0.393687597864405
"17210"	"USP14"	0.61205964880285
"17211"	"USP15"	0.421043579538563
"17212"	"USP16"	0.0554628282240861
"17213"	"USP1"	0.0727423427956105
"17214"	"USP17L2"	0.714435774119559
"17215"	"USP18"	0.222340889815733
"17216"	"USP19"	6.12525468300928e-05
"17217"	"USP20"	0.543049885699758
"17218"	"USP21"	0.523204268728083
"17219"	"USP22"	0.0322915100917273
"17220"	"USP24"	0.000679238163578955
"17221"	"USP25"	0.0236978744918231
"17222"	"USP27X"	1.26063364329632e-05
"17223"	"USP28"	0.3063294465082
"17224"	"USP2"	0.000253018021394769
"17225"	"USP30"	0.0167408931864095
"17226"	"USP31"	0.215671475171518
"17227"	"USP32"	0.00748914505445986
"17228"	"USP33"	0.103688682850888
"17229"	"USP34"	0.472930723520183
"17230"	"USP35"	0.0968717861101592
"17231"	"USP36"	0.719750233314047
"17232"	"USP37"	5.81283818132938e-05
"17233"	"USP38"	0.0109389562262072
"17234"	"USP39"	0.338636852422876
"17235"	"USP3"	0.505329139610832
"17236"	"USP40"	0.602287268689622
"17237"	"USP42"	0.0331294829094181
"17238"	"USP43"	0.0864680651055423
"17239"	"USP44"	0.158730941050457
"17240"	"USP45"	0.646535043619947
"17241"	"USP46"	0.0655386788028487
"17242"	"USP4"	0.055501949439958
"17243"	"USP47"	0.00849785981904239
"17244"	"USP48"	0.00113957732776715
"17245"	"USP49"	0.909461280775927
"17246"	"USP50"	0.0961147573733429
"17247"	"USP51"	2.72764320352614e-06
"17248"	"USP53"	0.000167519126301863
"17249"	"USP54"	0.235616650769872
"17250"	"USP5"	0.0646276387542569
"17251"	"USP6"	0.129160687639333
"17252"	"USP6NL"	0.121461609966196
"17253"	"USP7"	0.000400771421518287
"17254"	"USP8"	8.71378509903487e-07
"17255"	"USP9X"	0.00290187446705981
"17256"	"USP9Y"	0.87145490706971
"17257"	"USPL1"	0.151316024037819
"17258"	"UST"	0.747592343460812
"17259"	"UTF1"	0.286497354165381
"17260"	"UTP11L"	0.683975407918403
"17261"	"UTP14A"	0.958099350687663
"17262"	"UTP14C"	8.72001304419445e-06
"17263"	"UTP15"	0.160200890643345
"17264"	"UTP18"	0.882062523030237
"17265"	"UTP20"	0.00679368548305859
"17266"	"UTP23"	0.0123746423637026
"17267"	"UTP3"	0.00257601279966646
"17268"	"UTP6"	0.651540401952966
"17269"	"UTRN"	1.20437326297518e-05
"17270"	"UTS2"	0.26641275397112
"17271"	"UTS2D"	0.448986288666101
"17272"	"UTY"	0.262267204870117
"17273"	"UVRAG"	0.00092401570623768
"17274"	"UXS1"	0.00564850629213198
"17275"	"UXT"	0.247253113724968
"17276"	"VAC14"	0.472938148143892
"17277"	"VAMP1"	3.59195544974433e-07
"17278"	"VAMP2"	0.00161420699785897
"17279"	"VAMP3"	8.03928308634738e-06
"17280"	"VAMP4"	0.704675611992921
"17281"	"VAMP5"	0.946707916203961
"17282"	"VAMP7"	0.101667032427105
"17283"	"VAMP8"	0.0129908861534231
"17284"	"VANGL1"	0.000249312152322934
"17285"	"VANGL2"	0.178302326175344
"17286"	"VAPA"	0.0320634252501026
"17287"	"VAPB"	0.0012629923463654
"17288"	"VARS2"	0.218605330844573
"17289"	"VARS"	0.0838783058546481
"17290"	"VASH1"	0.0166139463366252
"17291"	"VASH2"	0.0105217681407003
"17292"	"VASN"	0.390341197396677
"17293"	"VASP"	0.0382474054204974
"17294"	"VAT1"	2.91725327198344e-05
"17295"	"VAT1L"	0.752081941025881
"17296"	"VAV1"	0.321792627835609
"17297"	"VAV2"	0.00509174730069462
"17298"	"VAV3"	0.000561157605854734
"17299"	"VAX2"	0.0399284033725242
"17300"	"VBP1"	0.654373555163724
"17301"	"VCAM1"	0.13851755014913
"17302"	"VCAN"	0.32306177452926
"17303"	"VCL"	0.0363205423119103
"17304"	"VCP"	0.00113412411403402
"17305"	"VCPIP1"	0.00128998677028525
"17306"	"VCX"	0.0133351249267885
"17307"	"VCX3A"	0.0876378723234468
"17308"	"VCX3B"	0.0280475181309252
"17309"	"VDAC1"	0.011513481214523
"17310"	"VDAC2"	0.0235286303400633
"17311"	"VDAC3"	0.00515548532654886
"17312"	"VDR"	0.235977980163926
"17313"	"VEGFA"	0.956412216868218
"17314"	"VEGFB"	0.973367311328075
"17315"	"VEGFC"	0.995896567829654
"17316"	"VENTX"	0.0558413390691488
"17317"	"VEPH1"	0.0100065348556001
"17318"	"VEZF1"	0.000278172563189627
"17319"	"VEZT"	0.261480494950688
"17320"	"VGF"	0.00200233420411078
"17321"	"VGLL1"	0.876799468149557
"17322"	"VGLL3"	0.939266398876394
"17323"	"VGLL4"	0.0508619079438344
"17324"	"VHL"	0.39709576950958
"17325"	"VHLL"	0.101305259282757
"17326"	"VIL1"	1.14827874297951e-05
"17327"	"VILL"	0.244224977082294
"17328"	"VIM"	0.107560275366603
"17329"	"VIP"	0.944842835306916
"17330"	"VIPAR"	0.00127293535705508
"17331"	"VIPR1"	0.0126143719663855
"17332"	"VIPR2"	0.333913221232329
"17333"	"VIT"	0.824400441711193
"17334"	"VKORC1"	0.000285927577919676
"17335"	"VKORC1L1"	0.135809725996115
"17336"	"VLDLR"	0.00965060782111227
"17337"	"VMA21"	0.0453922904227009
"17338"	"VMAC"	0.0370511757211106
"17339"	"VMO1"	1.11842769764392e-05
"17340"	"VN1R1"	0.961102637170951
"17341"	"VN1R5"	0.0267506316306537
"17342"	"VNN1"	0.0931095278086953
"17343"	"VNN2"	0.308441034996532
"17344"	"VNN3"	9.27013512563857e-05
"17345"	"VOPP1"	0.234814337690484
"17346"	"VPRBP"	0.00406155989700929
"17347"	"VPREB3"	0.0576630588501125
"17348"	"VPS11"	0.000303497619287052
"17349"	"VPS13A"	3.12214269360123e-06
"17350"	"VPS13B"	0.000230367836735246
"17351"	"VPS13C"	0.00139125143366203
"17352"	"VPS13D"	2.16179687196894e-05
"17353"	"VPS16"	0.00398764079464331
"17354"	"VPS18"	0.00662326451985806
"17355"	"VPS24"	9.89419480790232e-07
"17356"	"VPS25"	0.738189653837029
"17357"	"VPS26A"	0.00190308711810294
"17358"	"VPS26B"	0.177371342042949
"17359"	"VPS28"	0.91720776024323
"17360"	"VPS29"	0.046442896844771
"17361"	"VPS33A"	0.618471048181904
"17362"	"VPS33B"	0.00104447262469387
"17363"	"VPS35"	4.28759488306785e-05
"17364"	"VPS36"	0.016392388774752
"17365"	"VPS37A"	0.0989099424195742
"17366"	"VPS37B"	0.0576034840562367
"17367"	"VPS37C"	0.000782836416232446
"17368"	"VPS37D"	1.82241643695846e-05
"17369"	"VPS39"	0.202553579103117
"17370"	"VPS41"	0.0244499496017471
"17371"	"VPS45"	0.832949370069422
"17372"	"VPS4A"	0.000643226520168683
"17373"	"VPS4B"	0.000240679257578535
"17374"	"VPS52"	0.0513959647386943
"17375"	"VPS53"	0.0610868245572012
"17376"	"VPS54"	0.0961897086144071
"17377"	"VPS72"	0.0998279780724134
"17378"	"VPS8"	0.1948112212315
"17379"	"VRK1"	0.820907737770155
"17380"	"VRK2"	0.709140681646842
"17381"	"VRK3"	1.84686334714357e-05
"17382"	"VSIG10"	0.639538688953086
"17383"	"VSIG10L"	0.000153017873270711
"17384"	"VSIG1"	0.00717945936907549
"17385"	"VSIG2"	0.461566722154384
"17386"	"VSIG4"	0.00278661869857855
"17387"	"VSIG8"	4.40384239176472e-05
"17388"	"VSNL1"	0.000355983166284046
"17389"	"VSTM1"	0.061855601912827
"17390"	"VSTM2A"	0.471555452657124
"17391"	"VSTM2L"	0.365910765914408
"17392"	"VSX1"	3.11440119425965e-05
"17393"	"VSX2"	0.347517577229321
"17394"	"VTA1"	0.123710360107801
"17395"	"VTCN1"	0.699618568996056
"17396"	"VTI1A"	0.0162817467869983
"17397"	"VTI1B"	4.01790151284276e-05
"17398"	"VTN"	0.00013013510032478
"17399"	"VWA1"	0.0205217797110958
"17400"	"VWA2"	0.514990311843548
"17401"	"VWA3A"	0.00144435796899345
"17402"	"VWA3B"	0.0111998825632429
"17403"	"VWA5A"	0.0769919886889201
"17404"	"VWA5B1"	0.230852475052772
"17405"	"VWA5B2"	0.000500582458349719
"17406"	"VWC2"	0.409781715870113
"17407"	"VWC2L"	0.590598156803863
"17408"	"VWCE"	0.577867334481891
"17409"	"VWDE"	0.00164919712465206
"17410"	"VWF"	0.00836304336513127
"17411"	"WAC"	1.97637784582483e-06
"17412"	"WAPAL"	0.000524478672094486
"17413"	"WARS2"	0.00201340795265403
"17414"	"WARS"	0.942493726836281
"17415"	"WAS"	0.0440533993631197
"17416"	"WASF1"	0.0385778248377793
"17417"	"WASF2"	0.00782014967245381
"17418"	"WASF3"	0.206866779213088
"17419"	"WASH2P"	0.0579957661756989
"17420"	"WASH3P"	0.00977064037992459
"17421"	"WASH5P"	0.167212217653147
"17422"	"WASH7P"	0.00813474190498242
"17423"	"WASL"	2.54987042136445e-06
"17424"	"WBP11"	0.0262581170728149
"17425"	"WBP11P1"	0.338687329248024
"17426"	"WBP1"	0.0733504796203875
"17427"	"WBP2"	0.0439681898329534
"17428"	"WBP2NL"	0.547669423480883
"17429"	"WBP4"	0.0123439063846206
"17430"	"WBP5"	0.734250052431748
"17431"	"WBSCR16"	0.67634029626429
"17432"	"WBSCR17"	0.346078227868237
"17433"	"WBSCR22"	0.00922394500505641
"17434"	"WBSCR26"	0.993469082409314
"17435"	"WBSCR27"	0.0510887118301071
"17436"	"WBSCR28"	0.417503003926651
"17437"	"WDFY1"	0.014434544861376
"17438"	"WDFY2"	0.11052499104306
"17439"	"WDFY3"	5.13183866132083e-05
"17440"	"WDFY4"	0.376190457692917
"17441"	"WDHD1"	0.482764532096605
"17442"	"WDR11"	0.0201105652544713
"17443"	"WDR12"	0.0894904584954183
"17444"	"WDR13"	0.792954176613952
"17445"	"WDR16"	0.293505246421859
"17446"	"WDR17"	0.0986722522749733
"17447"	"WDR18"	0.769388516216521
"17448"	"WDR19"	0.0588756446711416
"17449"	"WDR1"	0.330780898447846
"17450"	"WDR20"	1.00729900337493e-05
"17451"	"WDR24"	0.00361908365759012
"17452"	"WDR25"	0.00451755790767472
"17453"	"WDR26"	0.386032306043044
"17454"	"WDR27"	0.00593066921925778
"17455"	"WDR3"	0.261770504854575
"17456"	"WDR31"	1.53728472840342e-07
"17457"	"WDR33"	0.00152799574162499
"17458"	"WDR34"	0.0727406337890941
"17459"	"WDR35"	0.00308916650385016
"17460"	"WDR36"	0.124429042308407
"17461"	"WDR37"	0.0115547380569296
"17462"	"WDR38"	0.371328612747264
"17463"	"WDR4"	0.522361718686499
"17464"	"WDR41"	0.694713483520693
"17465"	"WDR43"	0.591914595252204
"17466"	"WDR44"	0.00190979825299675
"17467"	"WDR45"	0.017930322259746
"17468"	"WDR45L"	0.32220049128916
"17469"	"WDR46"	0.81138603642655
"17470"	"WDR47"	0.000281170603999681
"17471"	"WDR48"	0.000623701448783653
"17472"	"WDR49"	0.00143844339061838
"17473"	"WDR5"	0.11010496753568
"17474"	"WDR52"	0.00114469993487198
"17475"	"WDR53"	0.917833180189542
"17476"	"WDR54"	0.121087849086319
"17477"	"WDR55"	0.0560584267839367
"17478"	"WDR59"	0.260187977716433
"17479"	"WDR5B"	0.921575267323923
"17480"	"WDR60"	0.986194309984295
"17481"	"WDR6"	0.323259863119227
"17482"	"WDR61"	0.000840803216239139
"17483"	"WDR62"	2.84750689694135e-09
"17484"	"WDR63"	0.859396909430633
"17485"	"WDR64"	0.853614383232407
"17486"	"WDR65"	0.019757228075438
"17487"	"WDR66"	0.125541087613795
"17488"	"WDR67"	0.0125265888009624
"17489"	"WDR69"	0.00134258996432624
"17490"	"WDR70"	0.0824134048308574
"17491"	"WDR72"	3.37560250862623e-07
"17492"	"WDR7"	1.05098466216536e-05
"17493"	"WDR73"	0.708515860155662
"17494"	"WDR74"	0.524972715802179
"17495"	"WDR75"	0.652787556473252
"17496"	"WDR76"	0.484811110176433
"17497"	"WDR77"	0.160759397719859
"17498"	"WDR78"	3.65332119078854e-06
"17499"	"WDR81"	0.357716926672422
"17500"	"WDR82"	0.0408382797480664
"17501"	"WDR83"	0.336501286874167
"17502"	"WDR8"	0.00827587620698056
"17503"	"WDR85"	9.93633374690717e-07
"17504"	"WDR86"	0.46143465024255
"17505"	"WDR87"	0.309999817341907
"17506"	"WDR88"	0.367694690391298
"17507"	"WDR89"	0.0251482991954302
"17508"	"WDR90"	2.41764621429219e-05
"17509"	"WDR91"	0.740654147402694
"17510"	"WDR92"	0.00900882519252244
"17511"	"WDR93"	0.458179931326508
"17512"	"WDSUB1"	2.19539042600747e-06
"17513"	"WDTC1"	0.00015261851777093
"17514"	"WDYHV1"	0.226515378433301
"17515"	"WEE1"	0.547143336152122
"17516"	"WEE2"	0.505752201411888
"17517"	"WFDC10B"	2.46274445281358e-10
"17518"	"WFDC12"	0.00689203807710059
"17519"	"WFDC13"	0.00732086460743642
"17520"	"WFDC1"	0.41549626169668
"17521"	"WFDC2"	0.280238592525706
"17522"	"WFDC3"	9.86351628151638e-08
"17523"	"WFDC5"	7.26681255502903e-07
"17524"	"WFIKKN1"	0.00385306112429828
"17525"	"WFIKKN2"	0.300744589549712
"17526"	"WFS1"	0.544097240622348
"17527"	"WHAMM"	0.679504001096573
"17528"	"WHAMML1"	0.85702492532867
"17529"	"WHAMML2"	0.715013853509079
"17530"	"WHSC1"	0.0971820831895143
"17531"	"WHSC1L1"	0.0763064903067621
"17532"	"WHSC2"	0.236923286115303
"17533"	"WIBG"	0.0503973827930109
"17534"	"WIF1"	0.0875262094099374
"17535"	"WIPF1"	0.133711614421138
"17536"	"WIPF2"	3.23268024855494e-05
"17537"	"WIPF3"	0.54195269847707
"17538"	"WIPI1"	0.738700917222661
"17539"	"WIPI2"	0.741665211814547
"17540"	"WISP1"	0.97248328812876
"17541"	"WISP2"	0.0678746361892972
"17542"	"WISP3"	0.265552684182193
"17543"	"WIT1"	2.02880956479135e-09
"17544"	"WIZ"	0.29046373822841
"17545"	"WLS"	0.000784370324375838
"17546"	"WNK1"	0.184491667648996
"17547"	"WNK2"	0.955041415938666
"17548"	"WNK3"	0.0190753878017934
"17549"	"WNK4"	0.76042568864236
"17550"	"WNT10A"	0.0997971825863359
"17551"	"WNT10B"	1.75932585277927e-07
"17552"	"WNT11"	0.178095745756808
"17553"	"WNT16"	3.16285431178898e-09
"17554"	"WNT1"	0.186117345252325
"17555"	"WNT2"	0.0323263854224111
"17556"	"WNT2B"	0.327580415391331
"17557"	"WNT3"	0.0152533750226667
"17558"	"WNT3A"	0.70938130612186
"17559"	"WNT4"	0.0558643768652433
"17560"	"WNT5A"	0.00522340839805269
"17561"	"WNT5B"	0.347774586885918
"17562"	"WNT6"	0.97088810033842
"17563"	"WNT7A"	0.76693273196255
"17564"	"WNT7B"	0.00081115430590506
"17565"	"WNT8B"	0.439395641126225
"17566"	"WNT9A"	0.982244030975838
"17567"	"WNT9B"	6.71875024376156e-05
"17568"	"WRAP53"	0.149699815695189
"17569"	"WRB"	0.017463811646064
"17570"	"WRN"	0.457888041419185
"17571"	"WRNIP1"	0.00119603424773362
"17572"	"WSB1"	0.00293474108093306
"17573"	"WSB2"	0.349417550387667
"17574"	"WSCD1"	0.795482623737265
"17575"	"WSCD2"	0.0596083744046144
"17576"	"WT1"	0.000138201003563432
"17577"	"WTAP"	0.422610615067216
"17578"	"WTIP"	0.0605251439745202
"17579"	"WWC1"	0.0644284428815121
"17580"	"WWC2"	0.000658243502054456
"17581"	"WWC3"	0.397558679369157
"17582"	"WWOX"	0.00069390941616343
"17583"	"WWP1"	0.00238830390513711
"17584"	"WWP2"	0.00369491838946734
"17585"	"WWTR1"	0.000237385214015839
"17586"	"XAB2"	0.164744448563254
"17587"	"XAF1"	0.00263353930387333
"17588"	"XAGE1D"	1.05886858614568e-07
"17589"	"XBP1"	0.96674814239073
"17590"	"XCL1"	0.00299262833391134
"17591"	"XCL2"	0.00692202654547713
"17592"	"XCR1"	0.00737552071257142
"17593"	"XDH"	0.146907379705523
"17594"	"XG"	0.340731629931681
"17595"	"XIAP"	0.000712714413034221
"17596"	"XIRP1"	0.591549729541925
"17597"	"XIRP2"	0.0462908203592309
"17598"	"XIST"	0.957076401087137
"17599"	"XK"	0.00391440377393559
"17600"	"XKR3"	0.0419142313717688
"17601"	"XKR4"	0.524236478010048
"17602"	"XKR5"	0.404689594354184
"17603"	"XKR6"	0.978435053357112
"17604"	"XKR7"	0.000401322860040909
"17605"	"XKR8"	0.921569283016544
"17606"	"XKR9"	0.336224227144294
"17607"	"XKRX"	0.0428243606269889
"17608"	"XPA"	1.14833745524789e-05
"17609"	"XPC"	9.90155128477443e-05
"17610"	"XPNPEP1"	0.9141297031911
"17611"	"XPNPEP2"	0.30034157668585
"17612"	"XPNPEP3"	0.00640043400864621
"17613"	"XPO1"	0.448752719328377
"17614"	"XPO4"	0.00439669961182554
"17615"	"XPO5"	0.244562487806488
"17616"	"XPO6"	0.188830047865948
"17617"	"XPO7"	0.00113987458707421
"17618"	"XPOT"	0.00125975941488721
"17619"	"XPR1"	3.44506507299336e-05
"17620"	"XRCC1"	0.148608070355445
"17621"	"XRCC2"	0.00249223518976249
"17622"	"XRCC3"	0.000374077014277718
"17623"	"XRCC4"	0.304398638771306
"17624"	"XRCC5"	0.0110860584941326
"17625"	"XRCC6"	0.265259870617984
"17626"	"XRCC6BP1"	0.388284720733172
"17627"	"XRN1"	0.177808740396853
"17628"	"XRN2"	0.80293300909948
"17629"	"XRRA1"	0.91949080975381
"17630"	"XYLB"	1.3703615331373e-07
"17631"	"XYLT1"	0.00168074629604864
"17632"	"XYLT2"	0.947895246780827
"17633"	"YAF2"	0.388849240630128
"17634"	"YAP1"	0.0324684726116581
"17635"	"YARS2"	0.000882080702057197
"17636"	"YARS"	0.00042522972322856
"17637"	"YBX1"	0.0555802422610556
"17638"	"YBX2"	0.0355374831847548
"17639"	"YDJC"	8.69686785032187e-07
"17640"	"YEATS2"	0.43864206574591
"17641"	"YEATS4"	0.18554422737155
"17642"	"YES1"	0.00440973483134621
"17643"	"YIF1A"	0.363025013340951
"17644"	"YIF1B"	0.0163274567852822
"17645"	"YIPF1"	0.64343250960715
"17646"	"YIPF2"	0.0720291949076134
"17647"	"YIPF3"	0.0335961894140282
"17648"	"YIPF4"	0.00401309017960871
"17649"	"YIPF5"	0.00311158987896698
"17650"	"YIPF6"	3.26481092159936e-05
"17651"	"YIPF7"	0.0854581647227672
"17652"	"YJEFN3"	0.000245195357431949
"17653"	"YKT6"	0.0281536229094098
"17654"	"YLPM1"	5.96168200390768e-05
"17655"	"YME1L1"	0.00082977368746473
"17656"	"YOD1"	0.00709098296372457
"17657"	"YPEL1"	0.272193018995927
"17658"	"YPEL2"	0.00864211875517351
"17659"	"YPEL3"	0.0785186090772261
"17660"	"YPEL4"	0.460858170598951
"17661"	"YPEL5"	0.000429384462283466
"17662"	"YRDC"	0.462390427396958
"17663"	"YSK4"	0.325403142079524
"17664"	"YTHDC1"	9.20108090662897e-05
"17665"	"YTHDC2"	0.00199474794507792
"17666"	"YTHDF1"	0.483899020731163
"17667"	"YTHDF2"	0.0384369291678066
"17668"	"YTHDF3"	0.000599531657938135
"17669"	"YWHAB"	0.0365501706493058
"17670"	"YWHAE"	1.15307521035835e-05
"17671"	"YWHAG"	0.943302205186772
"17672"	"YWHAH"	0.0874617381107785
"17673"	"YWHAQ"	0.745603829669145
"17674"	"YWHAZ"	0.963040995112772
"17675"	"YY1"	0.00099453035906949
"17676"	"YY1AP1"	0.0978652674555682
"17677"	"YY2"	0.239575218523769
"17678"	"ZACN"	0.280698649071849
"17679"	"ZADH2"	0.000665160797303166
"17680"	"ZAK"	0.979829852274378
"17681"	"ZAN"	0.00491312240265229
"17682"	"ZAP70"	0.0743247502682745
"17683"	"ZBBX"	0.00250110370862477
"17684"	"ZBED1"	0.00301393020502749
"17685"	"ZBED2"	0.0317644480348999
"17686"	"ZBED3"	0.00799121002024794
"17687"	"ZBED4"	0.569077372856925
"17688"	"ZBED5"	0.0284481394136507
"17689"	"ZBP1"	1.09853291804241e-05
"17690"	"ZBTB10"	2.90349593257133e-08
"17691"	"ZBTB11"	0.0160028574322866
"17692"	"ZBTB12"	0.071194480523459
"17693"	"ZBTB1"	0.044509056589553
"17694"	"ZBTB16"	0.003274261151613
"17695"	"ZBTB17"	0.0102984231796613
"17696"	"ZBTB20"	9.44069219688259e-07
"17697"	"ZBTB22"	0.0136307883424508
"17698"	"ZBTB24"	0.338320777627295
"17699"	"ZBTB25"	0.487946586468979
"17700"	"ZBTB2"	0.52922650440473
"17701"	"ZBTB26"	0.00683231192317846
"17702"	"ZBTB32"	0.0222734564533505
"17703"	"ZBTB33"	0.00553716708905638
"17704"	"ZBTB34"	0.00575707158715666
"17705"	"ZBTB37"	0.000496850824293071
"17706"	"ZBTB3"	0.0157026235182905
"17707"	"ZBTB38"	0.0987905715850311
"17708"	"ZBTB39"	0.0462189060484666
"17709"	"ZBTB40"	0.00117445981142317
