"Gene"	"P-value"
"16017"	"THNSL1"	0.000244354895397536
"16018"	"THNSL2"	0.347317811896957
"16019"	"THOC1"	0.454888283505202
"16020"	"THOC2"	0.286109806364533
"16021"	"THOC3"	0.685114229814227
"16022"	"THOC4"	0.467754467319626
"16023"	"THOC5"	0.951274139605126
"16024"	"THOC6"	0.125436716108414
"16025"	"THOC7"	0.684006084984448
"16026"	"THOP1"	0.699584289320146
"16027"	"THPO"	0.894709670459347
"16028"	"THRA"	0.00166562866178011
"16029"	"THRAP3"	0.174973283430795
"16030"	"THRB"	0.00356105695907516
"16031"	"THRSP"	0.00069506039219136
"16032"	"THSD1"	0.254169882763368
"16033"	"THSD1P1"	0.888041069009177
"16034"	"THSD4"	0.841250663085351
"16035"	"THSD7A"	0.0185034258116266
"16036"	"THSD7B"	0.0109786268338398
"16037"	"THTPA"	0.0117764146163385
"16038"	"THUMPD1"	0.00171760086852202
"16039"	"THUMPD2"	0.682619558188196
"16040"	"THUMPD3"	0.783740527029121
"16041"	"THY1"	0.933972054358934
"16042"	"THYN1"	0.803811042669236
"16043"	"TIA1"	0.0924431030992655
"16044"	"TIAF1"	0.00120467859307904
"16045"	"TIAL1"	0.64745603987166
"16046"	"TIAM1"	0.603687119836058
"16047"	"TIAM2"	0.882100330387678
"16048"	"TICAM1"	0.27584954786496
"16049"	"TICAM2"	0.277964958717801
"16050"	"TIE1"	0.556041719127211
"16051"	"TIFA"	0.808485699680737
"16052"	"TIFAB"	0.872597158188733
"16053"	"TIGD1"	0.00169609012101979
"16054"	"TIGD2"	0.871434851615599
"16055"	"TIGD3"	0.780879978093962
"16056"	"TIGD4"	0.634510416689243
"16057"	"TIGD5"	0.836758386454969
"16058"	"TIGD6"	0.0902610769849609
"16059"	"TIGD7"	0.63625272182382
"16060"	"TIGIT"	0.413611457243161
"16061"	"TIMD4"	0.289838495386542
"16062"	"TIMELESS"	0.395476550582394
"16063"	"TIMM10"	0.796424421409739
"16064"	"TIMM13"	0.773148886843938
"16065"	"TIMM16"	0.00190598153883215
"16066"	"TIMM17A"	0.97226942284654
"16067"	"TIMM17B"	0.455166313498269
"16068"	"TIMM22"	0.510304471619204
"16069"	"TIMM44"	0.979803345714741
"16070"	"TIMM50"	0.659886660286005
"16071"	"TIMM8A"	0.93882736643363
"16072"	"TIMM8B"	0.409986065814148
"16073"	"TIMM9"	0.155628389145068
"16074"	"TIMP1"	0.000602356853982244
"16075"	"TIMP2"	0.4136797491843
"16076"	"TIMP3"	0.000673487855358701
"16077"	"TIMP4"	0.719447322651553
"16078"	"TINAG"	0.00140001491375141
"16079"	"TINAGL1"	0.556342932309966
"16080"	"TINF2"	0.315179892818743
"16081"	"TIPARP"	0.468878537342027
"16082"	"TIPIN"	0.520197665169371
"16083"	"TIPRL"	0.87519114148718
"16084"	"TIRAP"	0.0386915828046444
"16085"	"TJAP1"	0.481282836605411
"16086"	"TJP1"	0.00901884454119795
"16087"	"TJP2"	0.000311348077361107
"16088"	"TJP3"	0.621529350705995
"16089"	"TK1"	5.31628284727859e-08
"16090"	"TK2"	0.500471830726505
"16091"	"TKT"	0.103522205267283
"16092"	"TKTL1"	0.813573734196839
"16093"	"TKTL2"	0.873795360877231
"16094"	"TLCD1"	0.000298815878292724
"16095"	"TLE1"	0.455455829700776
"16096"	"TLE2"	0.737570568582035
"16097"	"TLE3"	0.477850884900249
"16098"	"TLE4"	0.566258875997209
"16099"	"TLE6"	0.0216598414178195
"16100"	"TLK1"	0.255196001748385
"16101"	"TLK2"	0.403259463914766
"16102"	"TLL1"	0.0162415253927511
"16103"	"TLL2"	0.105857255749468
"16104"	"TLN1"	0.00340270465571857
"16105"	"TLN2"	0.0210500389344231
"16106"	"TLR10"	0.704497999034586
"16107"	"TLR1"	0.904039099620277
"16108"	"TLR2"	0.417822595758714
"16109"	"TLR3"	0.140882556775951
"16110"	"TLR4"	0.046729239961969
"16111"	"TLR5"	0.927269760212398
"16112"	"TLR6"	0.762897193055333
"16113"	"TLR7"	0.673135211326237
"16114"	"TLR8"	0.713290858369865
"16115"	"TLR9"	0.000281052339865973
"16116"	"TLX1"	0.648286619868599
"16117"	"TM2D1"	0.884941505622723
"16118"	"TM2D2"	0.757101988349824
"16119"	"TM2D3"	0.941969222609109
"16120"	"TM4SF1"	0.895440677616161
"16121"	"TM4SF18"	0.256366126339034
"16122"	"TM4SF19"	0.000846582100685001
"16123"	"TM4SF20"	0.216276472135833
"16124"	"TM4SF4"	0.937720054705298
"16125"	"TM4SF5"	0.261575057803784
"16126"	"TM6SF1"	0.926655640138038
"16127"	"TM6SF2"	0.254947593419902
"16128"	"TM7SF2"	0.41677001620077
"16129"	"TM7SF3"	0.055952948077241
"16130"	"TM7SF4"	0.845312262537288
"16131"	"TM9SF1"	0.0537308131271403
"16132"	"TM9SF2"	0.068693288841512
"16133"	"TM9SF3"	0.294216439453822
"16134"	"TM9SF4"	0.812669362456222
"16135"	"TMBIM1"	0.0046858437740791
"16136"	"TMBIM4"	0.562974040460044
"16137"	"TMBIM6"	0.104918678243059
"16138"	"TMC1"	0.659606611142638
"16139"	"TMC2"	0.0690005098315546
"16140"	"TMC3"	0.085184028574854
"16141"	"TMC4"	0.617618011253534
"16142"	"TMC5"	0.00917267896190166
"16143"	"TMC6"	0.835279307651786
"16144"	"TMC7"	0.37003362846544
"16145"	"TMC8"	0.325921674032755
"16146"	"TMCC1"	0.328268937145508
"16147"	"TMCC2"	0.637266988838458
"16148"	"TMCC3"	0.00131114771534802
"16149"	"TMCO1"	0.657348858780805
"16150"	"TMCO2"	0.57140221468796
"16151"	"TMCO3"	0.315813027635408
"16152"	"TMCO4"	0.80541972864526
"16153"	"TMCO6"	0.81368475393296
"16154"	"TMCO7"	0.000389817200985187
"16155"	"TMED10"	0.190662038230819
"16156"	"TMED10P1"	0.0239180547064841
"16157"	"TMED1"	0.884890685494693
"16158"	"TMED2"	0.470324158784478
"16159"	"TMED3"	0.128071995654174
"16160"	"TMED4"	0.00509503209370987
"16161"	"TMED5"	0.102692715508925
"16162"	"TMED6"	0.269411148376157
"16163"	"TMED7"	0.0381167717419942
"16164"	"TMED7-TICAM2"	0.876539343305578
"16165"	"TMED8"	4.5901709534113e-05
"16166"	"TMED9"	0.69711376441117
"16167"	"TMEFF1"	0.58493809707921
"16168"	"TMEFF2"	0.89926034173322
"16169"	"TMEM100"	0.891855236646897
"16170"	"TMEM101"	0.248741859414625
"16171"	"TMEM102"	0.870517220935669
"16172"	"TMEM104"	0.123973814529394
"16173"	"TMEM105"	0.827172578198197
"16174"	"TMEM106A"	0.0398724778716462
"16175"	"TMEM106B"	0.0908038009579393
"16176"	"TMEM106C"	0.975505610941702
"16177"	"TMEM107"	0.583998180322527
"16178"	"TMEM108"	0.706601180121886
"16179"	"TMEM109"	0.0232874456040197
"16180"	"TMEM110"	0.431619283250894
"16181"	"TMEM111"	0.955076277397175
"16182"	"TMEM115"	0.292716881021874
"16183"	"TMEM116"	0.444778197816175
"16184"	"TMEM117"	0.121164860420565
"16185"	"TMEM11"	0.867875893970857
"16186"	"TMEM119"	0.736317745438699
"16187"	"TMEM120A"	0.494886093387768
"16188"	"TMEM120B"	0.296200736837099
"16189"	"TMEM121"	0.388646492448479
"16190"	"TMEM123"	0.80415919602747
"16191"	"TMEM125"	0.00194119199630105
"16192"	"TMEM126A"	0.76559273914967
"16193"	"TMEM126B"	0.00708165245331283
"16194"	"TMEM127"	0.442945695729284
"16195"	"TMEM128"	0.345724598956265
"16196"	"TMEM129"	0.809112004329794
"16197"	"TMEM130"	0.926294829764344
"16198"	"TMEM131"	0.812718242558903
"16199"	"TMEM132A"	1.5940670412995e-05
"16200"	"TMEM132B"	0.760031819726202
"16201"	"TMEM132C"	0.566936140013388
"16202"	"TMEM132D"	0.33886824667588
"16203"	"TMEM132E"	0.654391062006803
"16204"	"TMEM133"	0.794576261126901
"16205"	"TMEM134"	0.500772672101686
"16206"	"TMEM135"	0.000680386784396414
"16207"	"TMEM136"	0.0934890502276309
"16208"	"TMEM138"	9.47286238063283e-05
"16209"	"TMEM139"	0.194298492480182
"16210"	"TMEM140"	0.341023050713973
"16211"	"TMEM141"	0.963995521977389
"16212"	"TMEM143"	0.365148033512534
"16213"	"TMEM144"	0.903753793700951
"16214"	"TMEM145"	0.513646400323083
"16215"	"TMEM147"	0.305285694728684
"16216"	"TMEM149"	0.00443234297914452
"16217"	"TMEM14A"	0.0110300255735605
"16218"	"TMEM14B"	0.505755714912492
"16219"	"TMEM14C"	0.518056346826152
"16220"	"TMEM14E"	0.0143831172469644
"16221"	"TMEM150A"	0.683096663914568
"16222"	"TMEM150B"	0.314484641082703
"16223"	"TMEM150C"	0.0144644773969868
"16224"	"TMEM151A"	0.337370944924922
"16225"	"TMEM151B"	0.340082256245156
"16226"	"TMEM154"	0.442796306922869
"16227"	"TMEM155"	0.800163616717133
"16228"	"TMEM156"	0.228560815054389
"16229"	"TMEM158"	0.000502701056757426
"16230"	"TMEM159"	0.019320225558478
"16231"	"TMEM160"	0.258021607768099
"16232"	"TMEM161A"	0.528444325081439
"16233"	"TMEM161B"	0.25425235463428
"16234"	"TMEM163"	0.940014410603609
"16235"	"TMEM164"	0.909094674009529
"16236"	"TMEM165"	0.0060338901678666
"16237"	"TMEM167A"	0.661086502473393
"16238"	"TMEM167B"	0.0475047849011545
"16239"	"TMEM168"	0.251693524344469
"16240"	"TMEM169"	0.755348468025517
"16241"	"TMEM170A"	0.00207907633314519
"16242"	"TMEM170B"	0.226227079613647
"16243"	"TMEM171"	0.0345747148535267
"16244"	"TMEM17"	0.0492162701875312
"16245"	"TMEM173"	0.906381876752572
"16246"	"TMEM174"	9.91039023281459e-05
"16247"	"TMEM175"	0.311584377235407
"16248"	"TMEM176A"	0.615199155304435
"16249"	"TMEM176B"	0.0824770355053829
"16250"	"TMEM177"	0.958006773689034
"16251"	"TMEM178"	0.0445910110279014
"16252"	"TMEM179"	0.804145320606731
"16253"	"TMEM179B"	0.920093869299221
"16254"	"TMEM180"	0.846141495138253
"16255"	"TMEM18"	0.00581777642279724
"16256"	"TMEM181"	0.796876147440891
"16257"	"TMEM182"	0.820782342333235
"16258"	"TMEM183A"	0.905438025886245
"16259"	"TMEM184A"	0.196561971944687
"16260"	"TMEM184B"	0.555168105354204
"16261"	"TMEM184C"	0.0655135734657367
"16262"	"TMEM185A"	0.812884820227892
"16263"	"TMEM185B"	0.758127933367968
"16264"	"TMEM186"	0.0172797846465897
"16265"	"TMEM187"	0.0191696414025645
"16266"	"TMEM188"	0.896999038484593
"16267"	"TMEM189"	5.76327467971538e-08
"16268"	"TMEM189-UBE2V1"	0.0474236911892503
"16269"	"TMEM191A"	0.626286213607091
"16270"	"TMEM192"	0.00678931963664708
"16271"	"TMEM194A"	0.829961793589034
"16272"	"TMEM194B"	0.190971115000287
"16273"	"TMEM195"	0.722161909024719
"16274"	"TMEM19"	0.638353882355038
"16275"	"TMEM196"	0.892169654871538
"16276"	"TMEM198"	0.792713825736578
"16277"	"TMEM199"	0.0662316237359759
"16278"	"TMEM200A"	0.0951822098347995
"16279"	"TMEM200B"	0.50292469852976
"16280"	"TMEM200C"	0.135406765443699
"16281"	"TMEM201"	0.977704680878477
"16282"	"TMEM20"	0.727837756074484
"16283"	"TMEM203"	0.242289102921342
"16284"	"TMEM204"	0.0614227566087003
"16285"	"TMEM205"	0.583346485937687
"16286"	"TMEM206"	0.887521442028474
"16287"	"TMEM208"	0.394663648150984
"16288"	"TMEM209"	0.866413419115828
"16289"	"TMEM211"	0.655920729653862
"16290"	"TMEM212"	0.637613858768101
"16291"	"TMEM213"	0.406690100176472
"16292"	"TMEM214"	0.0893510658571202
"16293"	"TMEM215"	0.650001353348488
"16294"	"TMEM216"	0.607582838276046
"16295"	"TMEM217"	0.732313276751758
"16296"	"TMEM218"	0.923200539897521
"16297"	"TMEM219"	0.327080593631566
"16298"	"TMEM220"	0.150927294043111
"16299"	"TMEM222"	0.56720956196497
"16300"	"TMEM2"	0.766657317799196
"16301"	"TMEM223"	0.0156404007225297
"16302"	"TMEM22"	0.860875223579292
"16303"	"TMEM229B"	0.84473985473407
"16304"	"TMEM231"	0.660471566490565
"16305"	"TMEM232"	0.0268933982873016
"16306"	"TMEM233"	0.314128208685313
"16307"	"TMEM25"	0.0105572595045805
"16308"	"TMEM26"	0.645514147097051
"16309"	"TMEM27"	0.000689188395169071
"16310"	"TMEM30A"	0.588393236438707
"16311"	"TMEM30B"	0.666943441652528
"16312"	"TMEM31"	0.273279067323756
"16313"	"TMEM33"	0.620757651761032
"16314"	"TMEM35"	0.453278781232721
"16315"	"TMEM37"	0.02275703356334
"16316"	"TMEM38A"	0.516279828870728
"16317"	"TMEM38B"	0.00116187833578618
"16318"	"TMEM39A"	0.864965722025159
"16319"	"TMEM39B"	0.222048262843254
"16320"	"TMEM40"	0.00119735228213114
"16321"	"TMEM41A"	0.266024632865222
"16322"	"TMEM41B"	0.739416390929828
"16323"	"TMEM42"	0.424790459562293
"16324"	"TMEM43"	0.709249641087985
"16325"	"TMEM44"	0.000367764181977925
"16326"	"TMEM45A"	0.210168733265622
"16327"	"TMEM45B"	0.954615935691552
"16328"	"TMEM47"	0.000258203131334622
"16329"	"TMEM48"	0.348450472866444
"16330"	"TMEM49"	0.143773994870043
"16331"	"TMEM50A"	0.778156278928337
"16332"	"TMEM50B"	0.111593283783965
"16333"	"TMEM5"	0.980319202119561
"16334"	"TMEM51"	0.931278047306396
"16335"	"TMEM52"	0.88103190974169
"16336"	"TMEM53"	0.341731022426684
"16337"	"TMEM54"	0.759771927876634
"16338"	"TMEM55A"	0.541506716061493
"16339"	"TMEM55B"	0.264777035363735
"16340"	"TMEM56"	0.210953352126442
"16341"	"TMEM57"	0.0147805314024969
"16342"	"TMEM59"	0.175036081102058
"16343"	"TMEM59L"	0.890817440060619
"16344"	"TMEM60"	0.86930133061582
"16345"	"TMEM61"	0.909780576592405
"16346"	"TMEM62"	0.810476031016105
"16347"	"TMEM63A"	0.21755821285797
"16348"	"TMEM63B"	0.72442538274815
"16349"	"TMEM63C"	0.000926220875835049
"16350"	"TMEM64"	0.57948941539397
"16351"	"TMEM65"	0.473751096367574
"16352"	"TMEM66"	0.00308722679997686
"16353"	"TMEM67"	0.373714004980435
"16354"	"TMEM68"	0.687792006105016
"16355"	"TMEM69"	0.58511334667885
"16356"	"TMEM70"	0.615392749207073
"16357"	"TMEM71"	0.773699596799616
"16358"	"TMEM72"	0.0415575841981607
"16359"	"TMEM74"	0.0252309132921255
"16360"	"TMEM79"	0.475137107559207
"16361"	"TMEM80"	0.832886669502565
"16362"	"TMEM81"	2.55536899145259e-05
"16363"	"TMEM82"	0.100973994805379
"16364"	"TMEM84"	0.0969473167645767
"16365"	"TMEM85"	0.0296920771574312
"16366"	"TMEM86A"	0.889180766746208
"16367"	"TMEM86B"	2.52529985478311e-07
"16368"	"TMEM87A"	0.517113376715872
"16369"	"TMEM87B"	0.759453577332698
"16370"	"TMEM88"	0.368805368157329
"16371"	"TMEM8A"	0.882373312236883
"16372"	"TMEM8B"	0.00715416677778813
"16373"	"TMEM90A"	0.0698541967352196
"16374"	"TMEM90B"	0.837531372397654
"16375"	"TMEM91"	0.0877729362834907
"16376"	"TMEM92"	0.966849997227237
"16377"	"TMEM9"	0.979803451795609
"16378"	"TMEM93"	0.514567943701482
"16379"	"TMEM97"	0.969872269319682
"16380"	"TMEM98"	0.00932041378365922
"16381"	"TMEM99"	0.623476465611752
"16382"	"TMEM9B"	0.716241159628639
"16383"	"TMF1"	0.297333729812075
"16384"	"TMIE"	0.0181177420670185
"16385"	"TMIGD1"	0.18413857832949
"16386"	"TMIGD2"	0.417277224747104
"16387"	"TMLHE"	0.0722357956746996
"16388"	"TMOD1"	0.355858597679218
"16389"	"TMOD2"	0.165288349123003
"16390"	"TMOD3"	0.0161431137439969
"16391"	"TMOD4"	0.833733344533712
"16392"	"TMPO"	0.554819812015126
"16393"	"TMPPE"	0.139658935143699
"16394"	"TMPRSS11A"	0.0153140654800588
"16395"	"TMPRSS11D"	0.889283798931825
"16396"	"TMPRSS11F"	0.0277586115096843
"16397"	"TMPRSS12"	0.954163381510898
"16398"	"TMPRSS13"	0.0166175966011004
"16399"	"TMPRSS15"	0.915843130323655
"16400"	"TMPRSS2"	0.980441819791493
"16401"	"TMPRSS3"	0.776682047613736
"16402"	"TMPRSS4"	0.675898051774592
"16403"	"TMPRSS5"	0.326278088134616
"16404"	"TMPRSS6"	0.0828623131857356
"16405"	"TMPRSS9"	0.176232533953914
"16406"	"TMSB10"	0.161551903716226
"16407"	"TMSB15A"	0.356653819772005
"16408"	"TMSB15B"	0.777870826437211
"16409"	"TMSB4Y"	0.13012292885691
"16410"	"TMSL3"	0.525266790368543
"16411"	"TMTC1"	0.0239405229341322
"16412"	"TMTC2"	0.00972983028482044
"16413"	"TMTC3"	0.555752374645243
"16414"	"TMTC4"	0.71432521002293
"16415"	"TMUB1"	0.13584963090821
"16416"	"TMUB2"	0.517631011480576
"16417"	"TMX1"	0.117135021118644
"16418"	"TMX2"	0.541061360112873
"16419"	"TMX3"	0.89093143946879
"16420"	"TMX4"	0.585281933764337
"16421"	"TNC"	0.784197296377114
"16422"	"TNF"	0.5310077936401
"16423"	"TNFAIP1"	0.369100230822563
"16424"	"TNFAIP2"	0.206583171836552
"16425"	"TNFAIP3"	0.884107971872572
"16426"	"TNFAIP6"	0.505508804119462
"16427"	"TNFAIP8"	0.820914944518093
"16428"	"TNFAIP8L1"	0.637930265121998
"16429"	"TNFAIP8L2"	0.384055818269106
"16430"	"TNFAIP8L3"	0.410089632820123
"16431"	"TNFRSF10A"	0.0318107779146548
"16432"	"TNFRSF10B"	0.337264013771035
"16433"	"TNFRSF10C"	0.958191313439932
"16434"	"TNFRSF10D"	0.230256201086488
"16435"	"TNFRSF11A"	0.6806964100297
"16436"	"TNFRSF11B"	0.885944550023332
"16437"	"TNFRSF12A"	0.452380881366687
"16438"	"TNFRSF13B"	0.516529073516058
"16439"	"TNFRSF13C"	0.099465185522648
"16440"	"TNFRSF14"	0.951881604567064
"16441"	"TNFRSF17"	0.716634109389336
"16442"	"TNFRSF18"	0.0400128666248727
"16443"	"TNFRSF19"	0.0259487678177195
"16444"	"TNFRSF1A"	0.350401384006709
"16445"	"TNFRSF1B"	0.045231787286457
"16446"	"TNFRSF21"	0.032556479886971
"16447"	"TNFRSF25"	0.000459909618799492
"16448"	"TNFRSF4"	0.371262038171098
"16449"	"TNFRSF6B"	0.00302579343623133
"16450"	"TNFRSF8"	0.0259502624889489
"16451"	"TNFRSF9"	0.641412503602515
"16452"	"TNFSF10"	0.84340043753525
"16453"	"TNFSF11"	0.835870248516063
"16454"	"TNFSF12"	0.444876234836854
"16455"	"TNFSF12-TNFSF13"	0.885768605960403
"16456"	"TNFSF13"	0.719867085899329
"16457"	"TNFSF13B"	0.379521093067603
"16458"	"TNFSF14"	0.000274574274085393
"16459"	"TNFSF15"	0.0955417921300619
"16460"	"TNFSF18"	0.854295003591146
"16461"	"TNFSF4"	0.0234598226011624
"16462"	"TNFSF8"	0.701502437314825
"16463"	"TNFSF9"	0.472987922903746
"16464"	"TNIK"	0.339134776265954
"16465"	"TNIP1"	0.00511588629203807
"16466"	"TNIP2"	0.0012076327319559
"16467"	"TNIP3"	0.106153969467806
"16468"	"TNK1"	0.276367746121786
"16469"	"TNK2"	0.0328409780758915
"16470"	"TNKS1BP1"	0.000279092884730381
"16471"	"TNKS2"	0.166661407956582
"16472"	"TNKS"	0.13336929313514
"16473"	"TNMD"	0.558543794901283
"16474"	"TNN"	0.0956156498913938
"16475"	"TNNC1"	0.952641192637377
"16476"	"TNNC2"	0.801297283155709
"16477"	"TNNI1"	0.964035009069903
"16478"	"TNNI2"	0.799733566120952
"16479"	"TNNI3"	0.00422056440552265
"16480"	"TNNI3K"	0.467221816628922
"16481"	"TNNT1"	4.28880853053926e-09
"16482"	"TNNT2"	0.758338838340255
"16483"	"TNNT3"	0.785605042730291
"16484"	"TNPO1"	0.103464744898035
"16485"	"TNPO2"	0.0664104132887242
"16486"	"TNPO3"	0.688729360092981
"16487"	"TNR"	0.955103166305845
"16488"	"TNRC18"	0.975691079498076
"16489"	"TNRC6A"	0.187690257703283
"16490"	"TNRC6B"	0.416497538227268
"16491"	"TNRC6C"	0.0391247496813303
"16492"	"TNS1"	0.010158781088477
"16493"	"TNS3"	0.00764063559626926
"16494"	"TNS4"	0.643204232667852
"16495"	"TNXB"	0.863134345445419
"16496"	"TOB1"	0.0688743425683911
"16497"	"TOB2"	6.48976806283397e-06
"16498"	"TOE1"	0.658498986814702
"16499"	"TOLLIP"	0.0149245397836094
"16500"	"TOM1"	0.540957113266062
"16501"	"TOM1L1"	0.073968444878144
"16502"	"TOM1L2"	0.0112812238037113
"16503"	"TOMM20"	0.00963164787208426
"16504"	"TOMM20L"	0.217961935912322
"16505"	"TOMM22"	0.781322565883779
"16506"	"TOMM34"	0.582708918204119
"16507"	"TOMM40"	0.0819461772735923
"16508"	"TOMM40L"	0.896045848361063
"16509"	"TOMM5"	0.91476494696127
"16510"	"TOMM6"	0.855901024661742
"16511"	"TOMM70A"	0.117657852721383
"16512"	"TOMM7"	0.784795304458731
"16513"	"TOP1"	0.856840519833119
"16514"	"TOP1MT"	0.83101192673135
"16515"	"TOP1P1"	0.955313126276548
"16516"	"TOP1P2"	0.242507267694686
"16517"	"TOP2A"	5.60361518819885e-06
"16518"	"TOP2B"	0.622151620967042
"16519"	"TOP3A"	0.60938395490174
"16520"	"TOP3B"	0.03506557000363
"16521"	"TOPBP1"	0.782791593417316
"16522"	"TOPORS"	0.00423617903456974
"16523"	"TOR1A"	0.729399163908081
"16524"	"TOR1AIP1"	0.000490122920475788
"16525"	"TOR1AIP2"	0.0549789684884556
"16526"	"TOR1B"	0.642073403522419
"16527"	"TOR2A"	0.087669583873533
"16528"	"TOR3A"	0.00063185975003488
"16529"	"TOX2"	0.330880791386926
"16530"	"TOX3"	9.56134885677917e-05
"16531"	"TOX4"	0.00158774909798054
"16532"	"TOX"	0.964766973522741
"16533"	"TP53"	0.49796203778499
"16534"	"TP53AIP1"	0.180987375298351
"16535"	"TP53BP1"	0.329849239108017
"16536"	"TP53BP2"	0.878399427175301
"16537"	"TP53I11"	0.810573003082854
"16538"	"TP53I13"	0.00231659494020975
"16539"	"TP53I3"	0.934687175509868
"16540"	"TP53INP1"	0.800467873733055
"16541"	"TP53INP2"	0.123083735128501
"16542"	"TP53RK"	0.94416581958396
"16543"	"TP53TG1"	0.785479038537707
"16544"	"TP53TG3B"	0.793408531999004
"16545"	"TP53TG5"	0.624982767027171
"16546"	"TP63"	0.475464604872346
"16547"	"TP73"	0.0285205534434045
"16548"	"TPBG"	0.939595767642738
"16549"	"TPCN1"	0.570416380658939
"16550"	"TPCN2"	0.16475570737037
"16551"	"TPD52"	0.936053402399915
"16552"	"TPD52L1"	0.93011972696836
"16553"	"TPD52L2"	0.000454881868832469
"16554"	"TPH1"	0.248548169016099
"16555"	"TPI1"	0.890409322272024
"16556"	"TPI1P2"	0.944725313353162
"16557"	"TPI1P3"	0.248336871594764
"16558"	"TPK1"	0.804475644855138
"16559"	"TPM1"	0.399961037621002
"16560"	"TPM2"	0.282495976664697
"16561"	"TPM3"	0.903272798685369
"16562"	"TPM4"	0.0635062432191668
"16563"	"TPMT"	0.0237626142746258
"16564"	"TPO"	0.517292993458924
"16565"	"TPP1"	0.692526390919711
"16566"	"TPP2"	0.801802904876031
"16567"	"TPPP"	0.0328203367172089
"16568"	"TPPP3"	0.955079844620867
"16569"	"TPR"	0.517162761094414
"16570"	"TPRA1"	0.128628231335216
"16571"	"TPRG1"	0.00271933686051695
"16572"	"TPRG1L"	4.24582693159259e-06
"16573"	"TPRKB"	0.109727614354316
"16574"	"TPRN"	0.029507532852327
"16575"	"TPRXL"	0.840603586100196
"16576"	"TPSAB1"	0.142811213291672
"16577"	"TPSB2"	0.114455044736122
"16578"	"TPSD1"	0.00567424891141888
"16579"	"TPSG1"	0.0586616367806818
"16580"	"TPST1"	0.684067761156774
"16581"	"TPST2"	0.0198104667505815
"16582"	"TPT1"	0.936198415053303
"16583"	"TPTE2"	0.00723805685804768
"16584"	"TPTE2P1"	0.691411653251552
"16585"	"TPTE2P3"	0.887255310221534
"16586"	"TPTE"	0.794129365811836
"16587"	"TPX2"	1.35382087984581e-07
"16588"	"TRA2A"	0.881633043149114
"16589"	"TRA2B"	0.37658930073623
"16590"	"TRABD"	4.57687987509559e-09
"16591"	"TRADD"	0.47470014205273
"16592"	"TRAF1"	0.101135319375228
"16593"	"TRAF2"	0.282759536537499
"16594"	"TRAF3"	0.775014094741664
"16595"	"TRAF3IP1"	0.0600359964368644
"16596"	"TRAF3IP2"	0.675510876579079
"16597"	"TRAF3IP3"	0.351879844861657
"16598"	"TRAF4"	0.718167028467745
"16599"	"TRAF5"	0.142695316679096
"16600"	"TRAF6"	0.00203129021974335
"16601"	"TRAF7"	0.239787063167809
"16602"	"TRAFD1"	0.546787750941976
"16603"	"TRAIP"	0.00149203618424576
"16604"	"TRAK1"	0.294058670526386
"16605"	"TRAK2"	0.00401398526499219
"16606"	"TRAM1"	0.673564927700625
"16607"	"TRAM1L1"	0.130822088848493
"16608"	"TRAM2"	0.430680403362145
"16609"	"TRANK1"	0.449098464906105
"16610"	"TRAP1"	0.28428997182911
"16611"	"TRAPPC10"	0.704033096580592
"16612"	"TRAPPC1"	0.0486684178628951
"16613"	"TRAPPC2"	0.860797614085997
"16614"	"TRAPPC2L"	0.19150607353184
"16615"	"TRAPPC2P1"	0.000732277474644549
"16616"	"TRAPPC3"	0.189910365483058
"16617"	"TRAPPC4"	0.633746618959594
"16618"	"TRAPPC5"	0.441946244697936
"16619"	"TRAPPC6A"	0.174604027723259
"16620"	"TRAPPC6B"	0.178178495678318
"16621"	"TRAPPC9"	0.177637420777535
"16622"	"TRAT1"	0.64697649772923
"16623"	"TRDMT1"	0.28715522026077
"16624"	"TRDN"	0.86211126340131
"16625"	"TREH"	0.179279264225626
"16626"	"TREM1"	0.163981400870788
"16627"	"TREM2"	0.770723360121383
"16628"	"TREML1"	0.0509062345607598
"16629"	"TREML2"	0.612919484107711
"16630"	"TREML3"	6.14742746929409e-07
"16631"	"TREML4"	0.141339037165684
"16632"	"TRERF1"	0.738958057906995
"16633"	"TREX1"	0.434286975629645
"16634"	"TREX2"	0.918024436092758
"16635"	"TRH"	0.783092034422243
"16636"	"TRHDE"	0.0261142147974133
"16637"	"TRIAP1"	0.948511597091221
"16638"	"TRIB1"	0.633630050147963
"16639"	"TRIB2"	0.074271591433966
