"Gene"	"P-value"
"6322"	"GCFC1"	0.208393729112685
"6323"	"GCGR"	0.12379185602126
"6324"	"GCH1"	0.443990640080038
"6325"	"GCHFR"	0.32752130768646
"6326"	"GCK"	0.42057996591123
"6327"	"GCKR"	0.0584700587564025
"6328"	"GCLC"	0.00112996897498197
"6329"	"GCLM"	0.018214128092786
"6330"	"GCM1"	0.333236404951182
"6331"	"GCN1L1"	0.301652248284276
"6332"	"GCNT1"	0.000114577082201528
"6333"	"GCNT2"	0.0197633757287093
"6334"	"GCNT3"	0.129722974723641
"6335"	"GCNT4"	0.335348200134531
"6336"	"GCNT7"	0.205085235424625
"6337"	"GCOM1"	0.0435465120862647
"6338"	"GCSH"	0.15898493299288
"6339"	"GDA"	0.206880451766658
"6340"	"GDAP1"	0.273910946482238
"6341"	"GDAP1L1"	0.486072147499886
"6342"	"GDAP2"	0.418639249097488
"6343"	"GDE1"	0.205696130266952
"6344"	"GDF10"	0.000183058800471647
"6345"	"GDF11"	0.383309706276653
"6346"	"GDF1"	0.159091265301987
"6347"	"GDF15"	0.0955633322621032
"6348"	"GDF3"	0.179788815631702
"6349"	"GDF5"	0.355900181585023
"6350"	"GDF6"	0.0110096164502211
"6351"	"GDF7"	0.489739314907459
"6352"	"GDF9"	0.050338413387204
"6353"	"GDI1"	0.443913919401634
"6354"	"GDI2"	0.338233242268293
"6355"	"GDPD1"	0.306885579369935
"6356"	"GDPD2"	0.00249905236478598
"6357"	"GDPD3"	0.127390385244842
"6358"	"GDPD4"	0.308426661983492
"6359"	"GDPD5"	7.71766924143602e-05
"6360"	"GEFT"	0.273017890247623
"6361"	"GEM"	0.44072888315703
"6362"	"GEMIN4"	0.159668900862063
"6363"	"GEMIN5"	0.0467859867780549
"6364"	"GEMIN6"	0.000287879693547044
"6365"	"GEMIN7"	0.0087833611308491
"6366"	"GEMIN8"	0.0867096922389518
"6367"	"GEMIN8P4"	0.0205036212470391
"6368"	"GEN1"	0.0104986246176437
"6369"	"GET4"	0.260608206157016
"6370"	"GFAP"	0.137184058471222
"6371"	"GFER"	0.0903935831908398
"6372"	"GFI1"	3.73990463897744e-06
"6373"	"GFI1B"	0.153268635994255
"6374"	"GFM1"	0.449224053461956
"6375"	"GFM2"	0.391783271221122
"6376"	"GFOD1"	0.00202185584632419
"6377"	"GFOD2"	0.277297092063431
"6378"	"GFPT1"	0.0117941177829017
"6379"	"GFPT2"	0.0606068986345478
"6380"	"GFRA1"	0.280828933645316
"6381"	"GFRA2"	0.158815338150938
"6382"	"GFRA3"	0.00257158198991803
"6383"	"GGA1"	0.242551117254853
"6384"	"GGA2"	0.430181967867958
"6385"	"GGA3"	0.513739925774441
"6386"	"GGCT"	0.068008103884849
"6387"	"GGCX"	0.246636755870092
"6388"	"GGH"	0.156621972196268
"6389"	"GGN"	0.166797753203728
"6390"	"GGNBP2"	0.30962930016488
"6391"	"GGPS1"	0.251390895008844
"6392"	"GGT1"	0.0456308479764819
"6393"	"GGT3P"	0.282168555658749
"6394"	"GGT5"	0.00208161383620864
"6395"	"GGT6"	0.339024304246552
"6396"	"GGT7"	0.335718859593609
"6397"	"GGT8P"	0.0550046700284756
"6398"	"GGTA1"	0.34313750242583
"6399"	"GGTLC1"	0.0319948072075854
"6400"	"GGTLC2"	0.0154763914800493
"6401"	"GHDC"	0.160816607508317
"6402"	"GHITM"	0.0467246937567256
"6403"	"GHR"	0.332601957002496
"6404"	"GHRHR"	0.0997505102122667
"6405"	"GHRL"	0.48975097955924
"6406"	"GHRLOS"	0.451857185564928
"6407"	"GIGYF1"	0.406025908951877
"6408"	"GIGYF2"	0.507381181710257
"6409"	"GIMAP1"	0.0484862614156957
"6410"	"GIMAP2"	0.0363476343269972
"6411"	"GIMAP4"	0.00104289415613135
"6412"	"GIMAP5"	0.00016993453777614
"6413"	"GIMAP6"	0.00011231802883771
"6414"	"GIMAP7"	0.00121303980566589
"6415"	"GIMAP8"	0.00347611322973007
"6416"	"GIN1"	0.0805963234084303
"6417"	"GINS1"	1.02643810274694e-05
"6418"	"GINS2"	0.00023040483325143
"6419"	"GINS3"	0.0171512855017544
"6420"	"GINS4"	2.75414550593434e-05
"6421"	"GIPC1"	0.442458984867206
"6422"	"GIPC2"	0.403143862621003
"6423"	"GIPC3"	9.41766946205291e-07
"6424"	"GIPR"	0.131911541399101
"6425"	"GIT1"	0.104071021971959
"6426"	"GIT2"	0.146499567616119
"6427"	"GIYD2"	0.163137801607814
"6428"	"GJA1"	0.304026020969406
"6429"	"GJA3"	0.237215712690136
"6430"	"GJA4"	3.72397026227045e-06
"6431"	"GJA5"	0.000113460506457885
"6432"	"GJA8"	0.503516103231629
"6433"	"GJA9"	0.113334592403466
"6434"	"GJB1"	0.127139720217742
"6435"	"GJB2"	0.482914704204741
"6436"	"GJB3"	0.129743372374992
"6437"	"GJB4"	0.000122963205141158
"6438"	"GJB5"	0.0389606013486317
"6439"	"GJB6"	0.170190532274603
"6440"	"GJB7"	0.198250953475611
"6441"	"GJC1"	1.01758543946673e-06
"6442"	"GJC2"	0.28167436738956
"6443"	"GJC3"	0.131605211461054
"6444"	"GJD3"	0.0136894775748835
"6445"	"GJD4"	0.0118751295484334
"6446"	"GK"	0.511820950250864
"6447"	"GK3P"	0.449127003336439
"6448"	"GK5"	0.0264221131833275
"6449"	"GKAP1"	0.0104930455716944
"6450"	"GLA"	0.206539381378919
"6451"	"GLB1"	0.492834586357767
"6452"	"GLB1L2"	0.320650513588286
"6453"	"GLB1L3"	0.17837405593
"6454"	"GLB1L"	0.349850425418845
"6455"	"GLCCI1"	0.176850759830442
"6456"	"GLCE"	0.179490543356413
"6457"	"GLDC"	0.270780129528757
"6458"	"GLDN"	0.338068701699854
"6459"	"GLE1"	0.0244064191719023
"6460"	"GLG1"	0.123999789877614
"6461"	"GLI1"	0.0190443045829274
"6462"	"GLI2"	0.000215793384051532
"6463"	"GLI3"	0.0919851949427122
"6464"	"GLI4"	0.178114361493972
"6465"	"GLIPR1"	0.0347753567082372
"6466"	"GLIPR1L1"	0.295844700526795
"6467"	"GLIPR1L2"	0.347318650306138
"6468"	"GLIPR2"	0.373065126458616
"6469"	"GLIS1"	0.235006349196264
"6470"	"GLIS2"	0.5151770773097
"6471"	"GLIS3"	0.49778867058445
"6472"	"GLMN"	0.322528877966012
"6473"	"GLO1"	0.082281904679533
"6474"	"GLOD4"	0.0231973097971896
"6475"	"GLOD5"	0.168524138471293
"6476"	"GLP1R"	0.33372764695867
"6477"	"GLP2R"	0.00223917892439196
"6478"	"GLRA2"	0.0625417564152914
"6479"	"GLRB"	0.110390273925411
"6480"	"GLRX2"	0.261086866428945
"6481"	"GLRX"	0.493712659062156
"6482"	"GLRX3"	0.31478756507778
"6483"	"GLRX5"	0.0423303946759419
"6484"	"GLS2"	0.23888699741
"6485"	"GLS"	0.0531951597809297
"6486"	"GLT1D1"	0.116479061837171
"6487"	"GLT25D1"	0.00532509599291386
"6488"	"GLT25D2"	0.0211097260367719
"6489"	"GLT8D1"	0.268690971817014
"6490"	"GLT8D2"	0.000258404972125037
"6491"	"GLTP"	0.404260264093133
"6492"	"GLTPD1"	0.101416876334442
"6493"	"GLTPD2"	0.105795241617991
"6494"	"GLTSCR1"	0.409911955364662
"6495"	"GLTSCR2"	0.217533623408901
"6496"	"GLUD1"	0.0823383329685473
"6497"	"GLUD2"	0.122816170237291
"6498"	"GLUL"	0.359039651172419
"6499"	"GLYAT"	0.218413451005836
"6500"	"GLYATL1"	0.0390483611699051
"6501"	"GLYATL2"	0.134544223866908
"6502"	"GLYCTK"	0.4918280586681
"6503"	"GLYR1"	0.28582783385888
"6504"	"GM2A"	0.485397902862042
"6505"	"GMCL1"	0.178257868479437
"6506"	"GMCL1L"	0.331988953732686
"6507"	"GMDS"	0.170605080699161
"6508"	"GMEB1"	0.00230683965713008
"6509"	"GMEB2"	0.493588940643343
"6510"	"GMFB"	0.243479161199215
"6511"	"GMFG"	0.00848321778891736
"6512"	"GMIP"	0.0352516365716781
"6513"	"GMNN"	1.81380576520507e-05
"6514"	"GMPPA"	0.00092465896008187
"6515"	"GMPPB"	0.0688624507682388
"6516"	"GMPR2"	0.473657390251022
"6517"	"GMPR"	0.0555760897725111
"6518"	"GMPS"	0.185700774352225
"6519"	"GNA11"	0.237268912629838
"6520"	"GNA12"	0.350409573335806
"6521"	"GNA13"	0.250747654323024
"6522"	"GNA14"	0.000272885875288065
"6523"	"GNA15"	0.17769714224255
"6524"	"GNAI1"	0.475863901553842
"6525"	"GNAI2"	0.0484507677583094
"6526"	"GNAI3"	0.106978716326715
"6527"	"GNAL"	0.283547397302339
"6528"	"GNAO1"	0.000227738867134675
"6529"	"GNAQ"	0.114972115455741
"6530"	"GNAS"	0.466611191775087
"6531"	"GNASAS"	0.133335748031649
"6532"	"GNAT2"	0.47360994051421
"6533"	"GNAZ"	0.386703984007453
"6534"	"GNB1"	0.315892994671214
"6535"	"GNB1L"	0.0176371568086813
"6536"	"GNB2"	0.480598522367881
"6537"	"GNB2L1"	0.160552046656421
"6538"	"GNB3"	0.0565125399685806
"6539"	"GNB4"	0.00883964983701879
"6540"	"GNB5"	0.0529235932822109
"6541"	"GNE"	0.0651685393043887
"6542"	"GNG10"	0.0814938337338204
"6543"	"GNG11"	0.00950179410948382
"6544"	"GNG12"	0.266237428745716
"6545"	"GNG2"	1.70504846352948e-07
"6546"	"GNG3"	0.254529980844517
"6547"	"GNG4"	2.21226315779699e-05
"6548"	"GNG5"	0.00109935192312871
"6549"	"GNG7"	0.1817649469743
"6550"	"GNGT1"	0.459216854503405
"6551"	"GNGT2"	0.00242763630300546
"6552"	"GNL1"	0.501654858226489
"6553"	"GNL2"	9.40973083352059e-06
"6554"	"GNL3"	0.045684840982652
"6555"	"GNL3L"	0.0257246479200582
"6556"	"GNLY"	0.181796170644388
"6557"	"GNMT"	0.255596481626615
"6558"	"GNPAT"	0.035598783361618
"6559"	"GNPDA1"	0.0151305184538708
"6560"	"GNPDA2"	0.136863381432522
"6561"	"GNPNAT1"	0.0290202701392057
"6562"	"GNPTAB"	0.480395835165024
"6563"	"GNPTG"	0.227630983718756
"6564"	"GNRH1"	0.511922535553279
"6565"	"GNRHR2"	0.362485852201123
"6566"	"GNRHR"	0.306718725582426
"6567"	"GNS"	0.185113294592262
"6568"	"GOLGA1"	0.0220127687334785
"6569"	"GOLGA2"	0.0889712358055127
"6570"	"GOLGA2B"	0.143957105247248
"6571"	"GOLGA3"	0.308421261259405
"6572"	"GOLGA4"	0.142757301745697
"6573"	"GOLGA5"	0.0674944916580603
"6574"	"GOLGA6A"	0.0182667114996705
"6575"	"GOLGA6B"	0.00883292678594472
"6576"	"GOLGA6L10"	0.222968116021434
"6577"	"GOLGA6L5"	0.0537529792392513
"6578"	"GOLGA6L9"	0.162080224001892
"6579"	"GOLGA7"	0.0107814360776044
"6580"	"GOLGA7B"	0.0719254140091532
"6581"	"GOLGA8A"	0.219952595069048
"6582"	"GOLGA8B"	0.521557556542102
"6583"	"GOLGA8C"	0.0177886602097164
"6584"	"GOLGA8DP"	0.0611623853514195
"6585"	"GOLGA8G"	0.00403555549893264
"6586"	"GOLGA9P"	0.161826864181376
"6587"	"GOLGB1"	0.460968410337674
"6588"	"GOLIM4"	0.466102838915756
"6589"	"GOLM1"	0.260650919590801
"6590"	"GOLPH3"	0.150726379166452
"6591"	"GOLPH3L"	0.00975608847836074
"6592"	"GOLT1A"	0.00753904171619879
"6593"	"GOLT1B"	0.000398882320346794
"6594"	"GON4L"	0.0610642306482212
"6595"	"GOPC"	0.0400016343306326
"6596"	"GORAB"	0.000422347766524167
"6597"	"GORASP1"	0.0186820888725043
"6598"	"GORASP2"	0.00365502144660479
"6599"	"GOSR1"	0.12572317814083
"6600"	"GOSR2"	0.302375760715122
"6601"	"GOT1"	0.0577022115275253
"6602"	"GOT2"	0.0132857090941099
"6603"	"GP1BA"	0.353837713747669
"6604"	"GP2"	0.0733153165971031
"6605"	"GP5"	0.231658802488776
"6606"	"GP6"	0.294108451246471
"6607"	"GPA33"	0.181112800736891
"6608"	"GPAA1"	0.420260485316467
"6609"	"GPAM"	0.394941400988883
"6610"	"GPAT2"	0.150363448452219
"6611"	"GPATCH1"	0.182790875919497
"6612"	"GPATCH2"	0.00706948190956569
"6613"	"GPATCH3"	0.188984252048307
"6614"	"GPATCH4"	0.139075280673714
"6615"	"GPATCH8"	0.309450141119316
"6616"	"GPBAR1"	2.67379695326753e-05
"6617"	"GPBP1"	0.377003590033625
"6618"	"GPBP1L1"	0.385114163793122
"6619"	"GPC1"	0.221466727668859
"6620"	"GPC2"	0.5218512907975
"6621"	"GPC3"	0.00413441211791721
"6622"	"GPC4"	0.429089359093011
"6623"	"GPC5"	0.26080803906127
"6624"	"GPC6"	0.19683428279992
"6625"	"GPCPD1"	0.0620975786472923
"6626"	"GPD1"	0.340362304351742
"6627"	"GPD1L"	0.0633535467269379
"6628"	"GPD2"	0.137462098605209
"6629"	"GPER"	0.302602494386749
"6630"	"GPHA2"	0.420034745770827
"6631"	"GPHN"	0.0607469446925168
"6632"	"GPI"	0.367255880569013
"6633"	"GPIHBP1"	0.301838104119685
"6634"	"GPKOW"	0.233451032251965
"6635"	"GPLD1"	0.393321784051235
"6636"	"GPM6A"	0.215226124430539
"6637"	"GPM6B"	0.122536386451835
"6638"	"GPN1"	0.0328392834986433
"6639"	"GPN2"	0.270592481386013
"6640"	"GPN3"	0.37980620830476
"6641"	"GPNMB"	0.442315209468491
"6642"	"GPR107"	0.387343092492768
"6643"	"GPR108"	0.174761053454421
"6644"	"GPR109A"	0.0697127120635415
"6645"	"GPR109B"	0.106736294720424
"6646"	"GPR110"	0.062486821201398
"6647"	"GPR111"	0.428624049826123
"6648"	"GPR112"	0.405327098332608
"6649"	"GPR113"	0.225744210185419
"6650"	"GPR114"	0.279129481970133
"6651"	"GPR115"	0.111646944293343
"6652"	"GPR116"	5.5475483923817e-05
"6653"	"GPR120"	0.220170389435015
"6654"	"GPR123"	0.222206666429523
"6655"	"GPR124"	7.80489235582271e-05
"6656"	"GPR125"	0.205062272235812
"6657"	"GPR126"	0.206430047977159
"6658"	"GPR1"	0.162769539508083
"6659"	"GPR128"	0.0391557375973371
"6660"	"GPR132"	0.0139535178008766
"6661"	"GPR133"	0.113231433368858
"6662"	"GPR135"	0.00105844683481948
"6663"	"GPR137"	0.498716176242582
"6664"	"GPR137B"	0.505578335683904
"6665"	"GPR137C"	0.00275757671809884
"6666"	"GPR141"	0.213757447245961
"6667"	"GPR143"	0.471785173494302
"6668"	"GPR146"	0.316911519309009
"6669"	"GPR150"	0.301769138649614
"6670"	"GPR152"	0.320127679952752
"6671"	"GPR15"	0.0894416143131057
"6672"	"GPR153"	0.489655992629516
"6673"	"GPR155"	0.492879464754854
"6674"	"GPR156"	0.0236826989322916
"6675"	"GPR157"	0.473618700859935
"6676"	"GPR158"	0.349598168667197
"6677"	"GPR160"	0.377417750171271
"6678"	"GPR161"	0.00159198454015641
"6679"	"GPR162"	0.0424356914895752
"6680"	"GPR171"	5.08223561390686e-06
"6681"	"GPR17"	0.127631220137358
"6682"	"GPR172A"	9.52044328927926e-08
"6683"	"GPR172B"	0.483782214810791
"6684"	"GPR173"	0.042727333755908
"6685"	"GPR174"	0.00424094591697821
"6686"	"GPR176"	0.0493764273408018
"6687"	"GPR179"	1.13828559326068e-05
"6688"	"GPR180"	0.300639183811384
"6689"	"GPR182"	0.139397922996536
"6690"	"GPR18"	0.0145011296370184
"6691"	"GPR183"	0.298065502439212
"6692"	"GPR19"	0.000249188280315948
"6693"	"GPR20"	0.0195648766807491
"6694"	"GPR21"	0.000282390303435132
"6695"	"GPR22"	0.118920086236903
"6696"	"GPR25"	0.288238637280999
"6697"	"GPR26"	0.352232625952209
"6698"	"GPR27"	0.00483621702747838
"6699"	"GPR31"	0.391242817745407
"6700"	"GPR3"	0.366328649366934
"6701"	"GPR34"	0.49443962794551
"6702"	"GPR35"	0.0947178182568392
"6703"	"GPR37"	0.134181076077684
"6704"	"GPR37L1"	0.0949060323990911
"6705"	"GPR39"	0.397413360732071
"6706"	"GPR4"	3.11559356869218e-07
"6707"	"GPR44"	0.291227053453089
"6708"	"GPR45"	0.103985053990649
"6709"	"GPR55"	0.0591418309160191
"6710"	"GPR56"	0.144976042057558
"6711"	"GPR61"	0.423539100675882
"6712"	"GPR62"	0.0284384570617227
"6713"	"GPR63"	0.150117781017113
"6714"	"GPR64"	0.000127244886118927
"6715"	"GPR65"	0.51460253793472
"6716"	"GPR68"	7.65239380909888e-05
"6717"	"GPR75"	0.429015408403869
"6718"	"GPR77"	0.220378022112758
"6719"	"GPR81"	0.363046893787036
"6720"	"GPR82"	0.49241351694627
"6721"	"GPR83"	0.313501852335774
"6722"	"GPR84"	0.282987993690499
"6723"	"GPR85"	0.264645361199468
"6724"	"GPR87"	0.000800214757215922
"6725"	"GPR88"	0.000476044850185597
"6726"	"GPR89A"	0.0107911135514227
"6727"	"GPR89B"	0.524160162786685
"6728"	"GPR89C"	0.425122803420688
"6729"	"GPR97"	0.0631028288862749
"6730"	"GPR98"	0.496161290382011
"6731"	"GPRASP1"	0.112514256562655
"6732"	"GPRASP2"	0.145353170587939
"6733"	"GPRC5A"	0.0249245426018683
"6734"	"GPRC5B"	0.00484228940222597
"6735"	"GPRC5C"	0.273269381434413
"6736"	"GPRC5D"	0.200296744334625
"6737"	"GPRIN1"	0.0246503615081288
"6738"	"GPRIN2"	0.0789372842792988
"6739"	"GPRIN3"	0.172743461554767
"6740"	"GPS1"	0.326205670163245
"6741"	"GPS2"	0.159623512269129
"6742"	"GPSM1"	0.448129110372394
"6743"	"GPSM2"	0.0110567464470168
"6744"	"GPSM3"	0.00902808252219522
"6745"	"GPT2"	0.0689291153364042
"6746"	"GPT"	0.148511840529586
"6747"	"GPX1"	0.140570111754537
"6748"	"GPX2"	9.8644157731087e-08
"6749"	"GPX3"	0.445307030337717
"6750"	"GPX4"	0.49675510585752
"6751"	"GPX7"	0.0665722829430315
"6752"	"GPX8"	0.0148333322217813
"6753"	"GRAMD1A"	0.0033032819235409
"6754"	"GRAMD1B"	0.016965632809828
"6755"	"GRAMD1C"	0.113488441105547
"6756"	"GRAMD2"	0.151574675275525
"6757"	"GRAMD3"	0.482817862312543
"6758"	"GRAMD4"	0.167494116765056
"6759"	"GRAP"	0.00219037330920047
"6760"	"GRAP2"	0.0727724165807626
"6761"	"GRAPL"	0.230934987804408
"6762"	"GRASP"	5.25630244108122e-06
"6763"	"GRB10"	0.489738239781236
"6764"	"GRB14"	0.00115587329890388
"6765"	"GRB2"	0.468366288556557
"6766"	"GRB7"	0.48194236740448
"6767"	"GREB1"	0.274846706633227
"6768"	"GREB1L"	0.346209862256083
"6769"	"GREM1"	0.000311754422356758
"6770"	"GREM2"	0.187654762661522
"6771"	"GRHL1"	0.285275077450449
"6772"	"GRHL2"	0.104416429289686
"6773"	"GRHL3"	0.0624572049064952
"6774"	"GRHPR"	0.0233997800552903
"6775"	"GRIA1"	0.142232377251731
"6776"	"GRIA2"	0.00558172057372819
"6777"	"GRIA3"	0.379169265397272
"6778"	"GRIA4"	0.221044751197192
"6779"	"GRID1"	3.59802502011286e-05
"6780"	"GRID2IP"	0.307325833136673
"6781"	"GRIK1"	3.50704125172685e-05
"6782"	"GRIK2"	0.101558886808419
"6783"	"GRIK3"	0.217766759109482
"6784"	"GRIK4"	0.0046719861950143
"6785"	"GRIK5"	0.292101956196737
"6786"	"GRIN1"	0.305286647360765
"6787"	"GRIN2A"	0.173994150550395
"6788"	"GRIN2B"	0.411398006584184
"6789"	"GRIN2C"	0.0001302389862603
"6790"	"GRIN2D"	0.229958719075767
"6791"	"GRIN3A"	0.329373170696995
"6792"	"GRIN3B"	0.517670308314532
"6793"	"GRINA"	0.00730331798463801
"6794"	"GRINL1A"	0.400323829212587
"6795"	"GRIP1"	0.451163458248783
"6796"	"GRIP2"	0.391005819380579
"6797"	"GRIPAP1"	0.16568072145254
"6798"	"GRK4"	0.0304728565775462
"6799"	"GRK5"	6.21107553167022e-08
"6800"	"GRK6"	0.0279594897991572
"6801"	"GRK7"	0.131822248326187
"6802"	"GRLF1"	0.159571939224346
"6803"	"GRM1"	0.000333126746401402
"6804"	"GRM2"	0.0222939468084621
"6805"	"GRM3"	0.129764704627572
"6806"	"GRM4"	0.0791204380711137
"6807"	"GRM5"	0.176861077655568
"6808"	"GRM6"	0.0334120727512749
"6809"	"GRM7"	0.484293491636359
"6810"	"GRM8"	0.100718242922674
"6811"	"GRN"	0.00719355174892444
"6812"	"GRP"	0.000212400434378535
"6813"	"GRPEL1"	0.331405925818745
"6814"	"GRPEL2"	0.188057287747939
"6815"	"GRPR"	0.025164260986644
"6816"	"GRRP1"	0.00515982051964159
"6817"	"GRSF1"	0.0308930888796244
"6818"	"GRTP1"	0.367652833928939
"6819"	"GRWD1"	0.107273791895519
"6820"	"GSC"	0.00246820252754087
"6821"	"GSDMA"	0.0321711935393096
"6822"	"GSDMB"	0.115300396430507
"6823"	"GSDMC"	0.0746328350256598
"6824"	"GSDMD"	0.372038786792347
"6825"	"GSG1"	0.386100642686854
"6826"	"GSG1L"	0.0179693461157683
"6827"	"GSG2"	9.88814241598135e-09
"6828"	"GSK3A"	0.523108334059967
"6829"	"GSK3B"	0.0531946299323341
"6830"	"GSN"	0.419355703507022
"6831"	"GSPT1"	0.207531886504953
"6832"	"GSPT2"	0.14636326019758
"6833"	"GSR"	0.217312108971071
"6834"	"GSS"	0.20913099814751
"6835"	"GSTA1"	0.42036951163238
"6836"	"GSTA2"	0.15842540025453
"6837"	"GSTA4"	0.011424675307649
"6838"	"GSTCD"	0.461697682370842
"6839"	"GSTK1"	0.214393875872074
"6840"	"GSTM1"	0.186596627093903
"6841"	"GSTM2"	0.157153589819327
"6842"	"GSTM2P1"	0.326704836481527
"6843"	"GSTM3"	0.0315811563541186
"6844"	"GSTM4"	0.425499594376632
"6845"	"GSTM5"	0.0498636688430851
"6846"	"GSTO1"	0.460897084798032
"6847"	"GSTO2"	0.151938041248657
"6848"	"GSTP1"	0.373653629687513
"6849"	"GSTT1"	0.0646304151860252
"6850"	"GSTT2"	0.34746131236975
"6851"	"GSTZ1"	0.182209934157772
"6852"	"GTDC1"	0.103857723313222
"6853"	"GTF2A1"	0.474317425983148
"6854"	"GTF2A1L"	0.208929079421892
"6855"	"GTF2A2"	0.482162455092199
"6856"	"GTF2B"	0.474410114907704
"6857"	"GTF2E1"	0.328062092492997
"6858"	"GTF2E2"	0.00235695833302008
"6859"	"GTF2F1"	0.382059976223892
"6860"	"GTF2F2"	0.297238768279526
"6861"	"GTF2H1"	0.153578156460399
"6862"	"GTF2H2"	0.0084925718767892
"6863"	"GTF2H2B"	0.240248023289948
"6864"	"GTF2H2C"	0.214347912949758
"6865"	"GTF2H3"	0.426778162494301
"6866"	"GTF2H4"	0.443883796676138
"6867"	"GTF2H5"	0.130606125549819
"6868"	"GTF2I"	0.0382228728500057
"6869"	"GTF2IP1"	0.0936334299597473
"6870"	"GTF2IRD1"	0.519950647610287
"6871"	"GTF2IRD2"	0.22260330193666
"6872"	"GTF2IRD2B"	0.311225846885642
"6873"	"GTF2IRD2P1"	0.388981959946552
"6874"	"GTF3A"	0.186534135966351
"6875"	"GTF3C1"	0.412752530812449
"6876"	"GTF3C2"	0.155962871492084
"6877"	"GTF3C3"	0.168721546332494
"6878"	"GTF3C4"	0.366425693697766
"6879"	"GTF3C5"	0.233889822885872
"6880"	"GTF3C6"	0.263715962802673
"6881"	"GTPBP10"	0.267866516019751
"6882"	"GTPBP1"	0.470113268172618
"6883"	"GTPBP2"	0.00718204901502295
"6884"	"GTPBP3"	0.493109019477165
"6885"	"GTPBP4"	0.0160840805574964
"6886"	"GTPBP5"	0.0242876828510192
"6887"	"GTPBP8"	0.0658479610999202
"6888"	"GTSE1"	8.98925921477556e-08
"6889"	"GTSF1"	0.324058590202644
"6890"	"GUCA1A"	0.0117981937144318
"6891"	"GUCA1B"	0.32424355190488
"6892"	"GUCA1C"	0.000968639645799296
"6893"	"GUCA2B"	0.183579053439992
"6894"	"GUCY1A2"	0.00778743181472019
"6895"	"GUCY1A3"	0.253374148787931
"6896"	"GUCY1B2"	0.177376996179819
"6897"	"GUCY1B3"	0.157216530326154
"6898"	"GUCY2C"	0.413855552033293
"6899"	"GUCY2D"	0.420605974975645
"6900"	"GUCY2E"	0.00456789888719755
"6901"	"GUF1"	0.00195996463122161
"6902"	"GUK1"	0.29000726462861
"6903"	"GULP1"	0.365182647422276
"6904"	"GUSB"	0.344425807843273
"6905"	"GUSBL1"	0.239951785862873
"6906"	"GUSBL2"	0.270027268774412
"6907"	"GUSBP1"	0.117148854024051
"6908"	"GUSBP3"	0.101246566889596
"6909"	"GVIN1"	0.0253767304859469
"6910"	"GXYLT1"	0.189029742584734
"6911"	"GXYLT2"	0.0675201800163365
"6912"	"GYG1"	0.153098630496511
"6913"	"GYG2"	0.412712571736943
"6914"	"GYLTL1B"	0.348053592402716
"6915"	"GYPA"	0.273740542383418
"6916"	"GYPC"	0.086686552423335
"6917"	"GYPE"	0.112595777492647
"6918"	"GYS1"	0.516838584185607
"6919"	"GYS2"	0.0279143452816695
"6920"	"GZF1"	0.11957377674631
"6921"	"GZMA"	0.000389395735836628
"6922"	"GZMB"	0.00184179002642204
"6923"	"GZMH"	0.000235198538778514
"6924"	"GZMK"	0.00669924986724446
"6925"	"GZMM"	0.000191016508022335
"6926"	"H19"	0.0902815830552854
"6927"	"H1F0"	0.15087228305341
"6928"	"H1FNT"	0.266410842808522
"6929"	"H1FX"	0.199455916736178
"6930"	"H2AFB1"	0.0544257929667445
"6931"	"H2AFJ"	0.00225906683792332
"6932"	"H2AFV"	0.310105830089916
"6933"	"H2AFX"	0.00268986565286222
"6934"	"H2AFY2"	0.110332857088707
"6935"	"H2AFY"	0.12369222702277
"6936"	"H2AFZ"	0.000581527598193854
"6937"	"H2BFXP"	0.38196433784973
"6938"	"H3F3A"	0.329243848871905
"6939"	"H3F3B"	0.272933614511986
"6940"	"H3F3C"	0.11232901839609
"6941"	"H6PD"	0.254429835603662
"6942"	"HAAO"	0.41308065753575
"6943"	"HABP2"	0.287481009609476
"6944"	"HABP4"	0.00549376513354949
"6945"	"HACE1"	0.171243660516468
"6946"	"HACL1"	0.190558315325273
"6947"	"HADH"	0.000820805993188456
"6948"	"HADHA"	0.218652060925884
"6949"	"HADHB"	0.0279827654618402
"6950"	"HAGH"	0.237202261248435
"6951"	"HAGHL"	0.0507590448616471
"6952"	"HAL"	0.469676577703454
"6953"	"HAMP"	0.138467869306502
"6954"	"HAO2"	0.401288176429434
"6955"	"HAP1"	0.146052164080845
"6956"	"HAPLN1"	5.34332732504694e-08
"6957"	"HAPLN2"	0.353490578464995
"6958"	"HAPLN3"	1.21893600324441e-07
"6959"	"HAPLN4"	0.458166085180931
"6960"	"HAR1A"	0.107082759888747
"6961"	"HAR1B"	0.0775440591124641
"6962"	"HARBI1"	0.488729048722814
"6963"	"HARS2"	0.13915102031023
"6964"	"HARS"	0.486135175732963
"6965"	"HAS1"	1.40695995298756e-07
"6966"	"HAS2"	0.00561416268133619
"6967"	"HAS2AS"	0.00661263213066954
"6968"	"HAS3"	0.134861940565268
"6969"	"HAT1"	0.233926566073848
"6970"	"HAUS1"	0.495494339300604
"6971"	"HAUS2"	0.313859887335165
"6972"	"HAUS3"	0.104937519252199
"6973"	"HAUS4"	0.175429753834057
"6974"	"HAUS5"	0.467932890457943
"6975"	"HAUS6"	0.0728224287743773
"6976"	"HAUS7"	0.314783259533446
"6977"	"HAUS8"	7.35519774197613e-07
"6978"	"HAVCR1"	0.270637256386179
