"Gene"	"P-value"
"13883"	"RSPO1"	0.942072614143956
"13884"	"RSPO2"	0.00410497230396301
"13885"	"RSPO3"	0.667297307464327
"13886"	"RSPO4"	8.84682494650679e-06
"13887"	"RSPRY1"	0.00164837777860172
"13888"	"RSRC1"	0.0238995424346444
"13889"	"RSRC2"	0.381147641012198
"13890"	"RSU1"	0.0433431738178596
"13891"	"RTBDN"	0.000237768119903059
"13892"	"RTCD1"	0.704487906707759
"13893"	"RTDR1"	0.974911551654397
"13894"	"RTEL1"	0.0019695545127798
"13895"	"RTF1"	0.038454006045285
"13896"	"RTKN2"	0.000335077591788413
"13897"	"RTKN"	0.000718781845665539
"13898"	"RTL1"	0.000529091532710635
"13899"	"RTN1"	0.792949927597866
"13900"	"RTN2"	0.0658818393876804
"13901"	"RTN3"	0.800948662873115
"13902"	"RTN4"	0.312892292604916
"13903"	"RTN4IP1"	0.839751201133308
"13904"	"RTN4R"	0.00837321440840855
"13905"	"RTN4RL1"	0.271384339346618
"13906"	"RTN4RL2"	0.356872084070721
"13907"	"RTP1"	0.0169220810708577
"13908"	"RTP2"	0.471718154750325
"13909"	"RTP3"	0.518516969149161
"13910"	"RTP4"	0.150454732347617
"13911"	"RTTN"	0.83637563144069
"13912"	"RUFY1"	0.0322018039074465
"13913"	"RUFY2"	0.351986222727449
"13914"	"RUFY3"	0.219693605882257
"13915"	"RUFY4"	0.000143582538085774
"13916"	"RUNDC1"	0.0255069410396512
"13917"	"RUNDC2A"	0.00145220623841547
"13918"	"RUNDC2C"	0.733750428548159
"13919"	"RUNDC3A"	0.109321674098749
"13920"	"RUNDC3B"	0.00139095045784188
"13921"	"RUNX1"	1.65477111124801e-07
"13922"	"RUNX1T1"	0.000280683122818481
"13923"	"RUNX2"	0.00223892199183262
"13924"	"RUNX3"	0.609287198113573
"13925"	"RUSC1"	0.506219053198751
"13926"	"RUSC2"	0.0549566716505198
"13927"	"RUVBL1"	0.0255024454346444
"13928"	"RUVBL2"	0.335309960905138
"13929"	"RWDD1"	0.11183107962239
"13930"	"RWDD2A"	0.817128366049458
"13931"	"RWDD2B"	0.136687891458278
"13932"	"RWDD3"	0.121067587281375
"13933"	"RWDD4A"	0.230346687343958
"13934"	"RXFP1"	0.0207916419001687
"13935"	"RXFP2"	0.388074459452912
"13936"	"RXFP4"	0.992775754542982
"13937"	"RXRA"	0.00404127796594256
"13938"	"RXRB"	0.711789413290441
"13939"	"RXRG"	0.517716630733435
"13940"	"RYBP"	0.00126443507559337
"13941"	"RYK"	0.358051032555915
"13942"	"RYR1"	0.221329454277324
"13943"	"RYR2"	1.30653839036654e-06
"13944"	"RYR3"	0.5555381228021
"13945"	"S100A10"	0.583602227844337
"13946"	"S100A11"	6.95011113105437e-08
"13947"	"S100A12"	0.61496048404543
"13948"	"S100A13"	6.38857321476616e-05
"13949"	"S100A14"	0.13711092490178
"13950"	"S100A16"	0.0454533827940652
"13951"	"S100A1"	0.116948344960181
"13952"	"S100A2"	0.291491115493401
"13953"	"S100A3"	0.49817829420497
"13954"	"S100A4"	0.307361951042103
"13955"	"S100A5"	0.116410154075331
"13956"	"S100A6"	0.00256197087604115
"13957"	"S100A8"	0.22610246869856
"13958"	"S100A9"	0.188330849169229
"13959"	"S100B"	0.647062340483927
"13960"	"S100P"	0.94956227990571
"13961"	"S100PBP"	0.71648201203318
"13962"	"S100Z"	0.672119438604905
"13963"	"S1PR1"	0.02668125980789
"13964"	"S1PR2"	0.0201800349051288
"13965"	"S1PR3"	0.937784245401242
"13966"	"S1PR4"	0.721191039568186
"13967"	"S1PR5"	0.178526890429816
"13968"	"SAA1"	8.0540793334638e-07
"13969"	"SAA2"	3.42332417968549e-09
"13970"	"SAA4"	5.70634926200242e-07
"13971"	"SAAL1"	0.136528741700895
"13972"	"SAC3D1"	1.04603747219656e-07
"13973"	"SACM1L"	0.0372721217628809
"13974"	"SACS"	0.00185195106530778
"13975"	"SAE1"	0.133427818286004
"13976"	"SAFB2"	0.395400308588189
"13977"	"SAFB"	0.213570776925484
"13978"	"SAGE1"	0.818243742050894
"13979"	"SALL1"	7.82475632832291e-06
"13980"	"SALL2"	0.0375729642465893
"13981"	"SALL3"	0.858077873682981
"13982"	"SALL4"	0.0199507667272512
"13983"	"SAMD10"	0.169893492773361
"13984"	"SAMD11"	0.707125180349117
"13985"	"SAMD12"	0.326805347399536
"13986"	"SAMD13"	0.834765512534947
"13987"	"SAMD14"	0.205807618728859
"13988"	"SAMD1"	0.00552387074280458
"13989"	"SAMD3"	0.738802227228399
"13990"	"SAMD4A"	0.250494808815909
"13991"	"SAMD4B"	0.385661235517527
"13992"	"SAMD5"	0.0122320884223279
"13993"	"SAMD8"	0.0139512992515153
"13994"	"SAMD9"	0.264214408070135
"13995"	"SAMD9L"	0.168749682873658
"13996"	"SAMHD1"	0.131045434745642
"13997"	"SAMM50"	0.000795453660165535
"13998"	"SAMSN1"	0.937698183944521
"13999"	"SAP130"	0.0132585054943949
"14000"	"SAP18"	0.046744736638729
"14001"	"SAP30"	0.60053909252999
"14002"	"SAP30BP"	0.764683015063026
"14003"	"SAP30L"	2.5814344599917e-05
"14004"	"SAPS1"	0.0619754395669446
"14005"	"SAPS2"	0.893938479387493
"14006"	"SAPS3"	0.605830230472971
"14007"	"SAR1A"	0.474991019254982
"14008"	"SAR1B"	0.00887404512800427
"14009"	"SARDH"	0.0798596429783478
"14010"	"SARM1"	0.0962242311552275
"14011"	"SARNP"	0.00495494033903021
"14012"	"SARS2"	9.26471441120569e-07
"14013"	"SARS"	0.0882048070155415
"14014"	"SART1"	0.815154610080283
"14015"	"SART3"	0.228927268252937
"14016"	"SASH1"	0.00132710747202036
"14017"	"SASH3"	0.983001096527796
"14018"	"SASS6"	0.502297463188336
"14019"	"SAT1"	0.456134897226807
"14020"	"SAT2"	0.668991843688352
"14021"	"SATB1"	0.0176064807610852
"14022"	"SATB2"	0.000111329747298217
"14023"	"SATL1"	0.0191743103941837
"14024"	"SAV1"	0.000446091877736698
"14025"	"SBDS"	0.0348886010850507
"14026"	"SBDSP1"	0.771270572429849
"14027"	"SBF1"	0.627890070564775
"14028"	"SBF1P1"	0.772998334487136
"14029"	"SBF2"	0.0050029437712118
"14030"	"SBK1"	0.817581481044659
"14031"	"SBK2"	0.220491264090023
"14032"	"SBNO1"	0.0018594147072245
"14033"	"SBNO2"	7.30217278754886e-07
"14034"	"SBSN"	0.00031563170094151
"14035"	"SC4MOL"	0.796708486987525
"14036"	"SC5DL"	0.00648815869525043
"14037"	"SC65"	0.000251780145833713
"14038"	"SCAF1"	0.811897860563661
"14039"	"SCAI"	0.0310517951989507
"14040"	"SCAMP1"	0.00639622753223645
"14041"	"SCAMP2"	8.42292037561698e-05
"14042"	"SCAMP3"	0.674737237067188
"14043"	"SCAMP4"	0.208136299415035
"14044"	"SCAMP5"	0.142016822751265
"14045"	"SCAND1"	0.213615745096181
"14046"	"SCAND2"	0.0157880906064671
"14047"	"SCAND3"	0.03837570525793
"14048"	"SCAP"	0.120614381821307
"14049"	"SCAPER"	1.06433254065674e-06
"14050"	"SCARA3"	0.719643928806461
"14051"	"SCARA5"	0.0535639443689763
"14052"	"SCARB1"	0.071634458070198
"14053"	"SCARB2"	0.430611749236732
"14054"	"SCARF1"	0.213817519935119
"14055"	"SCARF2"	0.366188580908118
"14056"	"SCARNA10"	0.0495246939967313
"14057"	"SCARNA12"	0.000184902211520344
"14058"	"SCARNA16"	0.0273054781438159
"14059"	"SCARNA17"	0.251203667700969
"14060"	"SCARNA2"	0.000651628007416583
"14061"	"SCARNA5"	0.00231474856609304
"14062"	"SCARNA6"	0.0422682686800905
"14063"	"SCARNA7"	0.000710730196644915
"14064"	"SCARNA9"	0.0701048705323307
"14065"	"SCARNA9L"	0.142693468011282
"14066"	"SCCPDH"	0.0351324041603509
"14067"	"SCD5"	0.0248098353254946
"14068"	"SCD"	0.98039319396593
"14069"	"SCEL"	0.784609135777252
"14070"	"SCFD1"	0.00724486682724546
"14071"	"SCFD2"	0.00262807497894624
"14072"	"SCG2"	0.252239806048173
"14073"	"SCG3"	0.294199856720464
"14074"	"SCG5"	0.0668471159702608
"14075"	"SCGB1D2"	0.0115009308844656
"14076"	"SCGB2A1"	0.19758464102873
"14077"	"SCGB2A2"	0.00638615126131659
"14078"	"SCGB3A1"	0.215109820484111
"14079"	"SCGB3A2"	0.166600742236618
"14080"	"SCGBL"	0.629792091741582
"14081"	"SCGN"	0.0182417236330824
"14082"	"SCHIP1"	0.195794281610321
"14083"	"SCIN"	0.626321035090571
"14084"	"SCLT1"	0.0652699349394077
"14085"	"SCLY"	0.700158201928462
"14086"	"SCMH1"	0.323791209966984
"14087"	"SCML1"	0.727742024391947
"14088"	"SCML2"	0.115199517001796
"14089"	"SCML4"	0.627059277572051
"14090"	"SCN10A"	0.0446739933172084
"14091"	"SCN11A"	0.873995137535314
"14092"	"SCN1A"	0.0880002676547528
"14093"	"SCN1B"	0.314734309234737
"14094"	"SCN2A"	0.645155404645017
"14095"	"SCN2B"	0.565589855388129
"14096"	"SCN3A"	0.620433615110223
"14097"	"SCN3B"	0.284438070736759
"14098"	"SCN4A"	0.00071625457847746
"14099"	"SCN4B"	0.00265631202316441
"14100"	"SCN5A"	0.298607153431334
"14101"	"SCN7A"	0.872833516414461
"14102"	"SCN8A"	0.496730164854277
"14103"	"SCN9A"	0.0978112079034231
"14104"	"SCNM1"	0.019276120913579
"14105"	"SCNN1A"	0.73770202001612
"14106"	"SCNN1B"	0.268693792433326
"14107"	"SCNN1D"	0.00136682453868453
"14108"	"SCNN1G"	0.0638857936349432
"14109"	"SCO1"	0.312587311963512
"14110"	"SCO2"	0.00376696827340472
"14111"	"SCOC"	0.0132702230393694
"14112"	"SCP2"	0.00042666709685224
"14113"	"SCPEP1"	0.53639316440856
"14114"	"SCRG1"	0.909856989415972
"14115"	"SCRIB"	0.000919260220695217
"14116"	"SCRN1"	0.698692399641743
"14117"	"SCRN2"	0.371402150967183
"14118"	"SCRN3"	0.00126737749045547
"14119"	"SCRT1"	0.438259121786392
"14120"	"SCT"	0.42986654885766
"14121"	"SCTR"	0.276522065646627
"14122"	"SCUBE1"	0.0338440960707315
"14123"	"SCUBE2"	0.931876872027646
"14124"	"SCUBE3"	0.27376932189434
"14125"	"SCXB"	0.00134061406093799
"14126"	"SCYL1"	0.582553828673486
"14127"	"SCYL2"	0.14089374168884
"14128"	"SCYL3"	0.261952312501625
"14129"	"SDAD1"	0.0827710677689349
"14130"	"SDC1"	0.714653285283269
"14131"	"SDC2"	0.0223175808506545
"14132"	"SDC3"	0.100748902140242
"14133"	"SDC4"	0.572966057884095
"14134"	"SDCBP2"	0.12367904399383
"14135"	"SDCBP"	0.990130691429861
"14136"	"SDCCAG1"	0.350421950481712
"14137"	"SDCCAG3"	0.181252388937602
"14138"	"SDCCAG8"	0.00400416928884406
"14139"	"SDF2"	0.683517087541608
"14140"	"SDF2L1"	0.751618069887677
"14141"	"SDF4"	0.764575013349852
"14142"	"SDHA"	0.0685160452725639
"14143"	"SDHAF1"	0.0907863504405935
"14144"	"SDHAF2"	0.0705604252936205
"14145"	"SDHAP1"	0.728193989918293
"14146"	"SDHAP2"	0.696328146000352
"14147"	"SDHAP3"	0.706972244464128
"14148"	"SDHB"	0.00437410031468344
"14149"	"SDHC"	0.10820446372032
"14150"	"SDHD"	0.00179257058109927
"14151"	"SDK1"	0.891461442369596
"14152"	"SDK2"	0.970128676017702
"14153"	"SDPR"	0.00350116282501711
"14154"	"SDR16C5"	0.179461366255577
"14155"	"SDR39U1"	0.169377324540707
"14156"	"SDR42E1"	0.142203896183485
"14157"	"SDS"	0.204025944118143
"14158"	"SDSL"	0.486304564939423
"14159"	"SEC11A"	0.639251305071022
"14160"	"SEC11C"	0.902689961459163
"14161"	"SEC13"	0.265211387940655
"14162"	"SEC14L1"	0.000538131421906951
"14163"	"SEC14L2"	0.0384375722931333
"14164"	"SEC14L4"	0.12365491898729
"14165"	"SEC14L5"	0.324726433611089
"14166"	"SEC1"	0.474301569563821
"14167"	"SEC16A"	0.95952787560484
"14168"	"SEC16B"	0.971101597124674
"14169"	"SEC22A"	0.319821907925667
"14170"	"SEC22B"	0.83042090958485
"14171"	"SEC22C"	0.00604858504608974
"14172"	"SEC23A"	0.0367897292140597
"14173"	"SEC23B"	0.631128818142501
"14174"	"SEC23IP"	0.563670432359342
"14175"	"SEC24A"	0.805133098068739
"14176"	"SEC24B"	0.00290775324098436
"14177"	"SEC24C"	0.622027768311492
"14178"	"SEC24D"	0.292238695467033
"14179"	"SEC31A"	0.00291411138539655
"14180"	"SEC31B"	0.0065926445856952
"14181"	"SEC61A1"	0.0876199430187754
"14182"	"SEC61A2"	0.000140252416210074
"14183"	"SEC61B"	0.882376748781665
"14184"	"SEC61G"	0.161722434137421
"14185"	"SEC62"	0.000295367620408271
"14186"	"SEC63"	0.211563695478089
"14187"	"SECISBP2"	0.00228726442919869
"14188"	"SECISBP2L"	2.74199255009266e-05
"14189"	"SECTM1"	0.483760282880397
"14190"	"SEH1L"	0.024990887101869
"14191"	"SEL1L2"	0.787691890225314
"14192"	"SEL1L3"	0.781794383833491
"14193"	"SEL1L"	0.0517815492078719
"14194"	"SELE"	0.533756370818784
"14195"	"SELENBP1"	0.101162858812266
"14196"	"SELK"	0.54069576417313
"14197"	"SELL"	0.74809301769745
"14198"	"SELM"	0.00730233068872554
"14199"	"SELO"	0.172732236019462
"14200"	"SELP"	0.62354602310551
"14201"	"SELPLG"	0.880848615522597
"14202"	"SELS"	0.7674860637052
"14203"	"SELT"	0.0682726909793805
"14204"	"SEMA3A"	0.00229815059009597
"14205"	"SEMA3B"	0.101975475683081
"14206"	"SEMA3C"	0.00882862161190856
"14207"	"SEMA3D"	0.0022321743294329
"14208"	"SEMA3E"	0.0127689574472186
"14209"	"SEMA3F"	0.127916774569621
"14210"	"SEMA3G"	0.000253480606647538
"14211"	"SEMA4A"	0.556646453900226
"14212"	"SEMA4B"	0.00912939890062159
"14213"	"SEMA4C"	0.259513615589483
"14214"	"SEMA4D"	0.226070613789128
"14215"	"SEMA4F"	0.141450175062321
"14216"	"SEMA4G"	0.970494295173558
"14217"	"SEMA5A"	6.08069874119543e-07
"14218"	"SEMA5B"	0.126195857946903
"14219"	"SEMA6A"	0.106027016387838
"14220"	"SEMA6B"	0.733356358703901
"14221"	"SEMA6C"	0.391760796324098
"14222"	"SEMA6D"	0.00264931053962836
"14223"	"SEMA7A"	0.00795191673685469
"14224"	"SENP1"	0.047613248237682
"14225"	"SENP2"	0.0496415462467026
"14226"	"SENP3"	0.076504705018723
"14227"	"SENP5"	0.984830775783771
"14228"	"SENP6"	0.649429105115713
"14229"	"SENP7"	0.796784554537772
"14230"	"SENP8"	0.00218945341626464
"14231"	"SEP15"	0.511603269159812
"14232"	"SEPHS1"	0.0706872190221363
"14233"	"SEPHS2"	0.000334658756453221
"14234"	"SEPN1"	0.168828022771839
"14235"	"SEPP1"	0.000404337475827687
"14236"	"SEPSECS"	0.00112581771143494
"14237"	"SEPT10"	0.000672361378352582
"14238"	"SEPT11"	8.62809973934953e-05
"14239"	"SEPT1"	0.400928772007052
"14240"	"SEPT2"	0.18597534533711
"14241"	"SEPT3"	0.225001773374559
"14242"	"SEPT4"	0.595271555966786
"14243"	"SEPT5"	0.0905113308679225
"14244"	"SEPT6"	0.519564712363511
"14245"	"SEPT7"	0.0738691001572388
"14246"	"SEPT7L"	0.756137372149608
"14247"	"SEPT7P2"	0.462702096401647
"14248"	"SEPT8"	0.0225696248919557
"14249"	"SEPT9"	0.958022972433747
"14250"	"SEPW1"	0.890445579959747
"14251"	"SEPX1"	0.00938432708540926
"14252"	"SERAC1"	0.0555226063358266
"14253"	"SERBP1"	0.181912359955572
"14254"	"SERF1A"	0.0586727348375981
"14255"	"SERF2"	0.00148021800995946
"14256"	"SERGEF"	0.122694014664911
"14257"	"SERHL2"	0.418313048388729
"14258"	"SERHL"	0.355744832672167
"14259"	"SERINC1"	0.00112171172847164
"14260"	"SERINC2"	0.182170860802168
"14261"	"SERINC3"	0.0206703844358583
"14262"	"SERINC4"	8.93156958541308e-05
"14263"	"SERINC5"	0.0146669521541229
"14264"	"SERP1"	0.164436775244827
"14265"	"SERP2"	0.00520861708593723
"14266"	"SERPINA10"	0.293213112085653
"14267"	"SERPINA11"	0.684879142853762
"14268"	"SERPINA12"	0.536522282166865
"14269"	"SERPINA1"	0.860702980348874
"14270"	"SERPINA3"	1.49639272482016e-05
"14271"	"SERPINA4"	0.11772908602696
"14272"	"SERPINA5"	0.624851025004564
"14273"	"SERPINA6"	0.153332714631019
"14274"	"SERPINA7"	0.0429266120404994
"14275"	"SERPINA9"	0.392651869787071
"14276"	"SERPINB1"	0.750548878481594
"14277"	"SERPINB13"	0.143425968850458
"14278"	"SERPINB2"	0.00610122074610364
"14279"	"SERPINB3"	0.280709706712459
"14280"	"SERPINB5"	0.391969438738118
"14281"	"SERPINB6"	0.0410490870629274
"14282"	"SERPINB7"	0.987543838704873
"14283"	"SERPINB8"	0.693843400681869
"14284"	"SERPINB9"	0.481365240670698
"14285"	"SERPINC1"	0.779751267447703
"14286"	"SERPIND1"	0.00178443664801831
"14287"	"SERPINE1"	0.108541671744602
"14288"	"SERPINE2"	0.0949858537021213
"14289"	"SERPINE3"	0.212460051723206
"14290"	"SERPINF1"	8.7613908197004e-05
"14291"	"SERPINF2"	0.0572668098940218
"14292"	"SERPING1"	0.086731693540158
"14293"	"SERPINH1"	0.0373079263782453
"14294"	"SERPINI1"	0.00272419956634551
"14295"	"SERPINI2"	0.0888825479995091
"14296"	"SERTAD1"	0.214442405461328
"14297"	"SERTAD2"	0.00102167502207029
"14298"	"SERTAD3"	0.920144759315259
"14299"	"SERTAD4"	0.0153421256472048
"14300"	"SESN1"	0.330610978050027
"14301"	"SESN2"	0.487264663400167
"14302"	"SESN3"	0.00599436766490602
"14303"	"SESTD1"	3.24286289687947e-06
"14304"	"SET"	0.214454990515393
"14305"	"SETBP1"	0.00050197689609377
"14306"	"SETD1A"	0.681256126810684
"14307"	"SETD1B"	0.328040880220055
"14308"	"SETD2"	0.310484210689132
"14309"	"SETD3"	3.74259162503332e-05
"14310"	"SETD4"	0.0617087825813568
"14311"	"SETD5"	0.823642177455931
"14312"	"SETD6"	0.31196050960632
"14313"	"SETD7"	0.314120391990192
"14314"	"SETD8"	0.0136227421634134
"14315"	"SETDB1"	0.0202662813480331
"14316"	"SETDB2"	0.000945274134403373
"14317"	"SETMAR"	0.583014725676368
"14318"	"SETX"	0.00200364141636855
"14319"	"SEZ6"	0.374888441389941
"14320"	"SEZ6L2"	0.720614297361401
"14321"	"SEZ6L"	0.223815815281337
"14322"	"SF1"	0.0149298798518357
"14323"	"SF3A1"	0.00093488554250587
"14324"	"SF3A2"	0.907435150099068
"14325"	"SF3A3"	0.292226429225197
"14326"	"SF3B1"	0.0749519879829834
"14327"	"SF3B14"	0.884592802503324
"14328"	"SF3B2"	0.149841783014085
"14329"	"SF3B3"	0.301925691286168
"14330"	"SF3B4"	0.0459235580751027
"14331"	"SF3B5"	0.837485721913522
"14332"	"SF4"	0.205345126154091
"14333"	"SFI1"	0.00123550969313402
"14334"	"SFMBT1"	0.0452353798908623
"14335"	"SFMBT2"	0.0213332390295468
"14336"	"SFN"	0.00070019171172564
"14337"	"SFPQ"	0.597390977619704
"14338"	"SFRP1"	0.893097740760368
"14339"	"SFRP2"	0.170354176178322
"14340"	"SFRP4"	0.203650190542727
"14341"	"SFRP5"	4.63880110568304e-05
"14342"	"SFRS11"	0.777031529638341
"14343"	"SFRS12"	0.368786666638015
"14344"	"SFRS12IP1"	0.220895337686933
"14345"	"SFRS13A"	0.765173572051473
"14346"	"SFRS13B"	0.688445593975674
"14347"	"SFRS14"	0.871605101824644
"14348"	"SFRS15"	0.0516644131679728
"14349"	"SFRS16"	0.0066765434086552
"14350"	"SFRS1"	0.246671284867272
"14351"	"SFRS17A"	0.0559546742004089
"14352"	"SFRS18"	0.133988788210718
"14353"	"SFRS2"	0.151633786023006
"14354"	"SFRS2B"	0.00418380638124627
"14355"	"SFRS2IP"	0.000822008289203424
"14356"	"SFRS3"	0.00999869652652563
"14357"	"SFRS4"	0.37688356986149
"14358"	"SFRS5"	0.787476278695726
"14359"	"SFRS6"	0.970160919772139
"14360"	"SFRS7"	0.69380275274909
"14361"	"SFRS8"	0.0172866750605889
"14362"	"SFRS9"	0.0866943920440439
"14363"	"SFT2D1"	0.721777582781437
"14364"	"SFT2D2"	0.0788713361500774
"14365"	"SFT2D3"	0.452715316859646
"14366"	"SFTA1P"	0.790343079321374
"14367"	"SFTA2"	0.148521153036829
"14368"	"SFTPA1"	0.375800488670907
"14369"	"SFTPA2"	0.672337314897666
"14370"	"SFTPB"	0.42306237812508
"14371"	"SFTPD"	0.0478181369015911
"14372"	"SFXN1"	0.000412313588693425
"14373"	"SFXN2"	0.00438435562174166
"14374"	"SFXN3"	0.923351724687583
"14375"	"SFXN4"	0.397649476243136
"14376"	"SFXN5"	0.49346728778212
"14377"	"SGCA"	0.369235329746784
"14378"	"SGCB"	1.98934374495696e-06
"14379"	"SGCD"	0.292637191356738
"14380"	"SGCE"	0.28836001209218
"14381"	"SGCG"	0.0747579839853912
"14382"	"SGEF"	0.383532537003547
"14383"	"SGIP1"	0.823434848473672
"14384"	"SGK1"	0.00258686675021957
"14385"	"SGK196"	0.0106375214815637
"14386"	"SGK2"	0.24402898665611
"14387"	"SGK223"	0.00236158415595511
"14388"	"SGK269"	0.015122827797543
"14389"	"SGK3"	6.27099665810871e-05
"14390"	"SGK494"	0.392931290353767
"14391"	"SGMS1"	3.90701157526596e-06
"14392"	"SGMS2"	0.00323005733457726
"14393"	"SGOL1"	0.000183078097408917
"14394"	"SGOL2"	0.664516703852981
"14395"	"SGPL1"	0.816735140274875
"14396"	"SGPP1"	0.0111320396159322
"14397"	"SGPP2"	0.305134095982468
"14398"	"SGSH"	0.367666945417003
"14399"	"SGSM1"	1.88240940789397e-05
"14400"	"SGSM2"	0.0107272161010201
"14401"	"SGSM3"	0.160572466192769
"14402"	"SGTA"	0.525143796810069
"14403"	"SGTB"	0.00314571657486717
"14404"	"SH2B1"	0.15835910188629
"14405"	"SH2B2"	0.188296884609437
"14406"	"SH2B3"	0.0773850177642663
"14407"	"SH2D1A"	0.499974868309143
"14408"	"SH2D1B"	0.0404331625731505
"14409"	"SH2D2A"	0.00730155985425252
"14410"	"SH2D3A"	0.724210750597223
"14411"	"SH2D3C"	0.010636535377003
"14412"	"SH2D4A"	0.0108116442474178
"14413"	"SH2D4B"	0.419555659685368
"14414"	"SH2D5"	0.164468024091932
"14415"	"SH2D6"	0.00993776088500609
"14416"	"SH2D7"	0.970978311714931
"14417"	"SH3BGR"	0.387194721661213
"14418"	"SH3BGRL2"	0.00532362203636516
"14419"	"SH3BGRL3"	9.20860832032133e-09
"14420"	"SH3BGRL"	0.118105950073073
"14421"	"SH3BP1"	0.38553858749393
"14422"	"SH3BP2"	0.864322328995643
"14423"	"SH3BP4"	0.00532798724943839
"14424"	"SH3BP5"	0.00606455188968669
"14425"	"SH3BP5L"	0.886009394965702
"14426"	"SH3D19"	9.32364151307041e-05
"14427"	"SH3D20"	0.453198120844659
"14428"	"SH3GL1"	0.204074948568642
"14429"	"SH3GL2"	0.489785939483751
"14430"	"SH3GL3"	0.0022699971874145
"14431"	"SH3GLB1"	0.00848729396889913
"14432"	"SH3GLB2"	0.432617961101365
"14433"	"SH3KBP1"	0.0745846303275945
"14434"	"SH3PXD2A"	0.456684744892861
"14435"	"SH3PXD2B"	0.587470289783742
"14436"	"SH3RF1"	0.00752448686646001
"14437"	"SH3RF2"	0.740507449058182
"14438"	"SH3RF3"	0.101935540017846
"14439"	"SH3TC1"	0.0486988237608256
"14440"	"SH3TC2"	0.119582457804808
"14441"	"SH3YL1"	0.00465131128194896
"14442"	"SHANK1"	0.891024565668728
"14443"	"SHANK2"	0.0803801339744477
"14444"	"SHANK3"	0.00394242873982231
"14445"	"SHARPIN"	0.00407654436611737
"14446"	"SHB"	0.821578194778211
"14447"	"SHBG"	0.809639097863628
"14448"	"SHC1"	9.53369342699961e-05
"14449"	"SHC2"	0.582565142235598
"14450"	"SHC3"	0.149911881509658
"14451"	"SHC4"	0.940749293917356
"14452"	"SHCBP1"	9.93346214780422e-05
"14453"	"SHD"	0.483335780620945
"14454"	"SHE"	0.0111865583188285
"14455"	"SHF"	0.968157592230814
"14456"	"SHFM1"	7.79910002934869e-06
"14457"	"SHH"	0.94907602819386
"14458"	"SHISA2"	0.919591897271136
"14459"	"SHISA3"	0.985380477087283
"14460"	"SHISA4"	0.0228701167193511
"14461"	"SHISA5"	0.310283425915272
"14462"	"SHISA6"	0.004767471643917
"14463"	"SHISA7"	0.00018865276678548
"14464"	"SHISA9"	0.00236440711786057
"14465"	"SHKBP1"	0.00734798912254242
"14466"	"SHMT1"	0.0121734836869758
"14467"	"SHMT2"	0.256373273365481
"14468"	"SHOC2"	0.11402040528726
"14469"	"SHOX2"	1.46564015379713e-06
"14470"	"SHOX"	0.116988187023894
"14471"	"SHPK"	0.0434489344213455
"14472"	"SHPRH"	0.0178722184114601
"14473"	"SHQ1"	0.19351465393017
"14474"	"SHROOM1"	0.0598478997396706
"14475"	"SHROOM2"	0.0798297752061913
"14476"	"SHROOM3"	0.00722632693733249
"14477"	"SHROOM4"	0.000765955668308171
"14478"	"SIAE"	0.0281529474811474
"14479"	"SIAH1"	0.0427174388381958
"14480"	"SIAH2"	0.241970064956635
"14481"	"SIAH3"	0.0726306443248428
"14482"	"SIDT1"	0.741804332558883
"14483"	"SIDT2"	0.0255568322940116
"14484"	"SIGIRR"	0.141332170393999
"14485"	"SIGLEC10"	0.0299768260629563
"14486"	"SIGLEC11"	0.178894864154819
"14487"	"SIGLEC12"	0.429859604080097
"14488"	"SIGLEC14"	0.34722629033006
"14489"	"SIGLEC15"	0.356159257893335
"14490"	"SIGLEC16"	0.0349771111058101
"14491"	"SIGLEC1"	0.507378301537993
"14492"	"SIGLEC5"	0.225297436339872
"14493"	"SIGLEC6"	0.00459832001910698
"14494"	"SIGLEC7"	0.695439079962307
"14495"	"SIGLEC8"	0.107920452187389
"14496"	"SIGLEC9"	0.95571467328686
"14497"	"SIGLECP3"	0.0043014796283245
"14498"	"SIGMAR1"	0.150597071360438
"14499"	"SIK1"	0.763744343783458
"14500"	"SIK2"	0.00134241682178404
"14501"	"SIK3"	0.00209663154840189
"14502"	"SIKE1"	0.00857181494805914
"14503"	"SIL1"	0.949030623009917
"14504"	"SILV"	0.786876174775415
"14505"	"SIM1"	0.0493699652945515
