"Gene"	"P-value"
"17285"	"WNT6"	0.155422150325168
"17286"	"WNT7A"	0.0769526553682282
"17287"	"WNT7B"	0.0715381843229211
"17288"	"WNT8B"	0.138576730183928
"17289"	"WNT9A"	9.87901072291297e-06
"17290"	"WNT9B"	0.0186697111267766
"17291"	"WRAP53"	0.113846679453122
"17292"	"WRB"	0.181245619467562
"17293"	"WRN"	2.2398855048511e-07
"17294"	"WRNIP1"	4.89118731139548e-06
"17295"	"WSB1"	0.376218006224844
"17296"	"WSB2"	0.377901781534411
"17297"	"WSCD1"	0.00546370522193951
"17298"	"WSCD2"	0.0136176142152439
"17299"	"WT1"	1.5248435334847e-05
"17300"	"WTAP"	0.0946173805465337
"17301"	"WTIP"	0.158272685573959
"17302"	"WWC1"	0.122366964497365
"17303"	"WWC2"	0.373295547969132
"17304"	"WWC3"	0.0709304233743174
"17305"	"WWOX"	0.491459095044502
"17306"	"WWP1"	0.560724437969987
"17307"	"WWP2"	0.0951915157200522
"17308"	"WWTR1"	1.07960657111938e-05
"17309"	"XAB2"	0.128084837077805
"17310"	"XAF1"	0.246768634779421
"17311"	"XBP1"	5.97238226429653e-06
"17312"	"XCL1"	0.0116933550738753
"17313"	"XCL2"	0.120367269385263
"17314"	"XCR1"	1.8981971623977e-05
"17315"	"XDH"	0.157236323525044
"17316"	"XG"	0.100566883904136
"17317"	"XIAP"	9.60326904897446e-06
"17318"	"XIRP1"	0.0218018231005824
"17319"	"XIST"	0.0698057288653947
"17320"	"XK"	1.02485575581568e-10
"17321"	"XKR3"	0.34097300763973
"17322"	"XKR4"	0.345610484960312
"17323"	"XKR5"	0.156215103847822
"17324"	"XKR6"	0.0927662767851144
"17325"	"XKR7"	0.0495872645752139
"17326"	"XKR8"	0.182507669414776
"17327"	"XKR9"	0.0476590219285603
"17328"	"XKRX"	0.00652198568989748
"17329"	"XPA"	0.362030272198753
"17330"	"XPC"	0.157460244234136
"17331"	"XPNPEP1"	0.204812943585917
"17332"	"XPNPEP2"	0.0276870336116017
"17333"	"XPNPEP3"	0.10479623740355
"17334"	"XPO1"	0.0167662040500046
"17335"	"XPO4"	0.108468257117921
"17336"	"XPO5"	1.38814110922647e-05
"17337"	"XPO6"	0.0561294403522168
"17338"	"XPO7"	0.0843391134434375
"17339"	"XPOT"	1.76449159838832e-07
"17340"	"XPR1"	4.49091165188875e-06
"17341"	"XRCC1"	0.17540115979211
"17342"	"XRCC2"	1.16591666543542e-07
"17343"	"XRCC3"	0.0383658972339068
"17344"	"XRCC4"	0.00437430368353509
"17345"	"XRCC5"	2.42078648650113e-05
"17346"	"XRCC6"	0.209523104091654
"17347"	"XRCC6BP1"	0.169434403546401
"17348"	"XRN1"	0.0856584136211114
"17349"	"XRN2"	0.159217985797125
"17350"	"XRRA1"	0.00805453896885
"17351"	"XYLB"	1.15603256661823e-05
"17352"	"XYLT1"	0.0854648936821923
"17353"	"XYLT2"	0.232202969926352
"17354"	"YAF2"	0.0468757072713821
"17355"	"YAP1"	0.15559761941812
"17356"	"YARS2"	2.80156863652348e-06
"17357"	"YARS"	0.0839069912131427
"17358"	"YBX1"	0.0196292489186322
"17359"	"YBX2"	2.30669253116211e-05
"17360"	"YDJC"	9.96021075035936e-05
"17361"	"YEATS2"	5.19640699880863e-06
"17362"	"YEATS4"	1.48629815486245e-05
"17363"	"YES1"	0.297766415718888
"17364"	"YIF1A"	0.184948048451465
"17365"	"YIF1B"	0.0440374395214819
"17366"	"YIPF1"	0.0253484903097377
"17367"	"YIPF2"	0.160718220871893
"17368"	"YIPF3"	0.451910586388028
"17369"	"YIPF4"	1.63352089521673e-07
"17370"	"YIPF5"	1.3841051610175e-05
"17371"	"YIPF6"	1.32874670391026e-05
"17372"	"YIPF7"	0.451884943717178
"17373"	"YJEFN3"	0.0269415223669324
"17374"	"YKT6"	0.00947519779202644
"17375"	"YLPM1"	0.313865904885053
"17376"	"YME1L1"	2.38423179657055e-05
"17377"	"YOD1"	0.138647696194792
"17378"	"YPEL1"	0.359197499625451
"17379"	"YPEL2"	0.0752679308711839
"17380"	"YPEL3"	0.110259683653726
"17381"	"YPEL4"	0.031065914176463
"17382"	"YPEL5"	0.393289812432709
"17383"	"YRDC"	0.223396902440067
"17384"	"YSK4"	0.0432331188661462
"17385"	"YTHDC1"	0.343756175138898
"17386"	"YTHDC2"	0.156568293580883
"17387"	"YTHDF1"	0.394537393263737
"17388"	"YTHDF2"	2.2611521007021e-05
"17389"	"YTHDF3"	5.24320015260482e-06
"17390"	"YWHAB"	1.6589220092178e-05
"17391"	"YWHAE"	0.187522927274477
"17392"	"YWHAG"	1.59303508273645e-06
"17393"	"YWHAH"	0.164695595188569
"17394"	"YWHAQ"	0.24819323859158
"17395"	"YWHAZ"	0.00827919179765269
"17396"	"YY1"	7.54182370110712e-07
"17397"	"YY1AP1"	0.14730426222855
"17398"	"YY2"	0.0201989001770414
"17399"	"ZACN"	0.146069838401538
"17400"	"ZADH2"	0.219978730784214
"17401"	"ZAK"	0.000451973237448056
"17402"	"ZAP70"	0.0873803140108567
"17403"	"ZBBX"	0.110477054994346
"17404"	"ZBED1"	0.0451073681096433
"17405"	"ZBED2"	8.28220581716721e-06
"17406"	"ZBED3"	0.187569363233795
"17407"	"ZBED4"	0.16476420595651
"17408"	"ZBED5"	0.0354178080612061
"17409"	"ZBP1"	0.0298980303793408
"17410"	"ZBTB10"	1.10310178613737e-06
"17411"	"ZBTB11"	3.07099738172667e-06
"17412"	"ZBTB12"	0.0384585602821677
"17413"	"ZBTB1"	0.387529933922291
"17414"	"ZBTB16"	0.109275131348587
"17415"	"ZBTB17"	0.253660539150548
"17416"	"ZBTB20"	0.225644524535426
"17417"	"ZBTB22"	0.295837378885974
"17418"	"ZBTB24"	0.03082530700499
"17419"	"ZBTB25"	1.72799028624882e-05
"17420"	"ZBTB2"	1.33369082222501e-07
"17421"	"ZBTB26"	0.36717170356956
"17422"	"ZBTB32"	0.00524556120069253
"17423"	"ZBTB33"	5.08471410232136e-06
"17424"	"ZBTB34"	0.278995090864677
"17425"	"ZBTB37"	0.398794954684388
"17426"	"ZBTB3"	0.105746014752716
"17427"	"ZBTB38"	0.0242050309266801
"17428"	"ZBTB39"	0.241488663744426
"17429"	"ZBTB40"	0.356001304067538
"17430"	"ZBTB41"	2.06691123350033e-06
"17431"	"ZBTB42"	0.126486669753239
"17432"	"ZBTB43"	0.239396529334705
"17433"	"ZBTB44"	0.00763424781151234
"17434"	"ZBTB4"	0.188924853742078
"17435"	"ZBTB45"	0.0546941789380051
"17436"	"ZBTB46"	0.18192084324162
"17437"	"ZBTB47"	0.190828461101829
"17438"	"ZBTB48"	0.128641895425749
"17439"	"ZBTB49"	0.0109401739659429
"17440"	"ZBTB5"	0.294911463288872
"17441"	"ZBTB6"	0.359008548375057
"17442"	"ZBTB7A"	0.176778922688781
"17443"	"ZBTB7B"	0.238661727790804
"17444"	"ZBTB7C"	0.371568203072953
"17445"	"ZBTB8A"	0.125433885491303
"17446"	"ZBTB8B"	0.00796117894093584
"17447"	"ZBTB8OS"	0.319201608576485
"17448"	"ZBTB9"	1.32436800944769e-05
"17449"	"ZC3H10"	0.368017419162021
"17450"	"ZC3H11A"	0.126134521336457
"17451"	"ZC3H12A"	0.123860555870049
"17452"	"ZC3H12B"	0.0205312539922761
"17453"	"ZC3H12C"	0.312757978090387
"17454"	"ZC3H12D"	9.99247831379169e-06
"17455"	"ZC3H13"	0.125298480569221
"17456"	"ZC3H14"	1.78673827385678e-05
"17457"	"ZC3H15"	6.9213474929164e-07
"17458"	"ZC3H18"	0.0270781405275649
"17459"	"ZC3H3"	0.0375095528257773
"17460"	"ZC3H4"	0.113636712962913
"17461"	"ZC3H6"	0.281391519811343
"17462"	"ZC3H7A"	0.0175222427856369
"17463"	"ZC3H7B"	0.159453650502192
"17464"	"ZC3H8"	5.48357155460977e-07
"17465"	"ZC3HAV1"	0.124474755845962
"17466"	"ZC3HAV1L"	1.17526569276549e-05
"17467"	"ZC3HC1"	0.522719398799019
"17468"	"ZC4H2"	0.00657380402932684
"17469"	"ZCCHC10"	0.0564120362289111
"17470"	"ZCCHC11"	1.40033121373007e-05
"17471"	"ZCCHC12"	1.98029275064737e-05
"17472"	"ZCCHC14"	0.402806681098448
"17473"	"ZCCHC16"	0.25391541415984
"17474"	"ZCCHC17"	0.141847067829822
"17475"	"ZCCHC18"	0.126402719648538
"17476"	"ZCCHC24"	0.0503841364536508
"17477"	"ZCCHC2"	0.452424415414798
"17478"	"ZCCHC3"	0.00387149722381597
"17479"	"ZCCHC4"	0.363956843335645
"17480"	"ZCCHC5"	0.0646653220642296
"17481"	"ZCCHC6"	0.188540195451603
"17482"	"ZCCHC7"	0.0275222710637691
"17483"	"ZCCHC8"	0.0133700749779552
"17484"	"ZCCHC9"	0.0716273472402216
"17485"	"ZCRB1"	0.000200901449181501
"17486"	"ZCWPW1"	0.468614679792132
"17487"	"ZCWPW2"	0.188507745740831
"17488"	"ZDBF2"	0.0211045340237794
"17489"	"ZDHHC11"	0.292561541643415
"17490"	"ZDHHC12"	0.247820639555544
"17491"	"ZDHHC1"	0.561818033320886
"17492"	"ZDHHC13"	0.202968640063427
"17493"	"ZDHHC14"	0.0669394597441744
"17494"	"ZDHHC15"	0.158002074648053
"17495"	"ZDHHC16"	0.0037441765830194
"17496"	"ZDHHC17"	0.0703704477635929
"17497"	"ZDHHC18"	2.67479103988055e-06
"17498"	"ZDHHC19"	9.68243966570359e-06
"17499"	"ZDHHC20"	2.17193945061256e-05
"17500"	"ZDHHC21"	0.533097284584529
"17501"	"ZDHHC22"	0.255967020216232
"17502"	"ZDHHC23"	0.176244058481719
"17503"	"ZDHHC24"	0.165487165852964
"17504"	"ZDHHC2"	0.364914235147483
"17505"	"ZDHHC3"	0.182002461160777
"17506"	"ZDHHC4"	0.247267305243473
"17507"	"ZDHHC5"	0.151477285455125
"17508"	"ZDHHC6"	0.181590866216711
"17509"	"ZDHHC7"	0.145473919514635
"17510"	"ZDHHC8"	0.0867284671829848
"17511"	"ZDHHC8P1"	0.192482201880245
"17512"	"ZDHHC9"	9.5263790622635e-06
"17513"	"ZEB1"	0.0256136040445011
"17514"	"ZEB2"	0.16161670339599
"17515"	"ZER1"	0.127794608925795
"17516"	"ZFAND1"	0.292519374010282
"17517"	"ZFAND2A"	0.0091952395083208
"17518"	"ZFAND2B"	0.176111610099094
"17519"	"ZFAND3"	0.254250039771015
"17520"	"ZFAND5"	0.362099688862018
"17521"	"ZFAND6"	7.5824443858119e-06
"17522"	"ZFAT"	0.532175171662416
"17523"	"ZFC3H1"	0.119156965528264
"17524"	"ZFHX3"	0.040552166403633
"17525"	"ZFHX4"	0.0606838043215179
"17526"	"ZFP106"	2.51306362507586e-05
"17527"	"ZFP112"	0.437616038031313
"17528"	"ZFP1"	0.46710928125945
"17529"	"ZFP14"	0.46737472113325
"17530"	"ZFP161"	0.17292128657651
"17531"	"ZFP2"	0.190315863669317
"17532"	"ZFP28"	0.175942498783592
"17533"	"ZFP30"	0.34391279248784
"17534"	"ZFP3"	0.388669541336589
"17535"	"ZFP36"	0.137322571424227
"17536"	"ZFP36L1"	0.0546465137043596
"17537"	"ZFP36L2"	0.221509856953357
"17538"	"ZFP37"	0.205171730597393
"17539"	"ZFP41"	0.323397815763462
"17540"	"ZFP57"	0.0395576763961796
"17541"	"ZFP62"	0.0237804767712035
"17542"	"ZFP64"	1.53230680577376e-06
"17543"	"ZFP82"	2.1517205851751e-05
"17544"	"ZFP90"	0.38645229024293
"17545"	"ZFP91"	0.294615313862195
"17546"	"ZFP92"	1.34998395040498e-05
"17547"	"ZFPL1"	0.192931555328531
"17548"	"ZFPM1"	0.0496899538337221
"17549"	"ZFPM2"	0.0829859056544638
"17550"	"ZFR2"	2.68663634999111e-05
"17551"	"ZFR"	0.0242612258799704
"17552"	"ZFX"	1.23728555880831e-05
"17553"	"ZFY"	0.044205899938959
"17554"	"ZFYVE1"	0.441513310128819
"17555"	"ZFYVE16"	0.162317984133803
"17556"	"ZFYVE19"	0.152867315083796
"17557"	"ZFYVE20"	0.17800867739014
"17558"	"ZFYVE21"	0.250846041486568
"17559"	"ZFYVE26"	1.2029809935088e-05
"17560"	"ZFYVE27"	0.0512943100230701
"17561"	"ZFYVE28"	0.10788280088026
"17562"	"ZFYVE9"	2.072540560627e-05
"17563"	"ZG16B"	0.109693182896363
"17564"	"ZGLP1"	0.0712808815637103
"17565"	"ZGPAT"	0.180477337581542
"17566"	"ZHX1"	0.042195483949407
"17567"	"ZHX2"	0.383337663556882
"17568"	"ZHX3"	0.103037529896209
"17569"	"ZIC1"	1.77631806941303e-06
"17570"	"ZIC2"	1.97959201403419e-05
"17571"	"ZIC3"	0.00331996954036251
"17572"	"ZIC4"	6.60434210209004e-07
"17573"	"ZIK1"	0.474787909250774
"17574"	"ZIM2"	0.224942464178937
"17575"	"ZKSCAN1"	0.241620244161766
"17576"	"ZKSCAN2"	0.347027814181384
"17577"	"ZKSCAN3"	2.58137017595805e-05
"17578"	"ZKSCAN4"	1.36850681178302e-05
"17579"	"ZKSCAN5"	0.243711230059116
"17580"	"ZMAT1"	0.183540870150521
"17581"	"ZMAT2"	0.373410170149697
"17582"	"ZMAT3"	0.257195031229408
"17583"	"ZMAT4"	0.341731005180757
"17584"	"ZMAT5"	0.00360460865220125
"17585"	"ZMIZ1"	0.1815831085707
"17586"	"ZMIZ2"	0.310436578105224
"17587"	"ZMPSTE24"	1.17026662673769e-05
"17588"	"ZMYM1"	0.0624177432975745
"17589"	"ZMYM2"	0.179162267399119
"17590"	"ZMYM3"	0.0938875188423579
"17591"	"ZMYM4"	0.153945347469328
"17592"	"ZMYM5"	0.0899243075440007
"17593"	"ZMYM6"	0.24475200479251
"17594"	"ZMYND10"	0.0923755801147675
"17595"	"ZMYND11"	0.462033829055838
"17596"	"ZMYND12"	0.053863651461456
"17597"	"ZMYND15"	0.159366860068651
"17598"	"ZMYND17"	0.0617047803801996
"17599"	"ZMYND19"	0.00804664302136038
"17600"	"ZMYND8"	0.0251995468366353
"17601"	"ZNF100"	0.00730381391745238
"17602"	"ZNF101"	1.48445850863821e-05
"17603"	"ZNF107"	0.0442192037383913
"17604"	"ZNF10"	0.0319169705664833
"17605"	"ZNF114"	1.31363809338092e-05
"17606"	"ZNF117"	0.17780573480454
"17607"	"ZNF121"	0.110758201413371
"17608"	"ZNF124"	2.02637650427162e-05
"17609"	"ZNF12"	0.171852472280296
"17610"	"ZNF131"	0.25453961946289
"17611"	"ZNF132"	0.189697250248179
"17612"	"ZNF133"	0.0687554208016792
"17613"	"ZNF134"	2.45286892218699e-05
"17614"	"ZNF135"	0.147219591007403
"17615"	"ZNF136"	0.2552314474673
"17616"	"ZNF137"	0.0544849019292656
"17617"	"ZNF138"	0.126747326414985
"17618"	"ZNF140"	0.401441987582131
"17619"	"ZNF141"	0.011254183251059
"17620"	"ZNF142"	0.0140462030357928
"17621"	"ZNF143"	1.0660052631728e-06
"17622"	"ZNF146"	2.94532362576927e-06
"17623"	"ZNF14"	0.264750835273528
"17624"	"ZNF148"	0.333290262671757
"17625"	"ZNF154"	0.10727992399634
"17626"	"ZNF155"	0.140000045512888
"17627"	"ZNF157"	0.231365609300591
"17628"	"ZNF160"	0.180767043857498
"17629"	"ZNF165"	0.00435366663384973
"17630"	"ZNF167"	0.215099452775054
"17631"	"ZNF16"	0.0362912610786097
"17632"	"ZNF169"	0.16145958495988
"17633"	"ZNF174"	0.0648278020064883
"17634"	"ZNF175"	0.136462851374896
"17635"	"ZNF17"	0.215194167097627
"17636"	"ZNF177"	0.0506404662661358
"17637"	"ZNF180"	0.0527896516305649
"17638"	"ZNF181"	0.0931564288649969
"17639"	"ZNF182"	0.11666056837488
"17640"	"ZNF184"	0.161508256515879
"17641"	"ZNF185"	0.151980108916086
"17642"	"ZNF18"	0.0686676161656985
"17643"	"ZNF187"	0.0597902562307602
"17644"	"ZNF189"	0.276322992330069
"17645"	"ZNF192"	0.0141250040845374
"17646"	"ZNF193"	0.0636245722498597
"17647"	"ZNF195"	0.00723041043481298
"17648"	"ZNF197"	0.205571743931812
"17649"	"ZNF19"	0.260915945154808
"17650"	"ZNF200"	6.88973569207274e-06
"17651"	"ZNF202"	0.0329427637155907
"17652"	"ZNF204P"	0.411932534718773
"17653"	"ZNF205"	0.227148311671334
"17654"	"ZNF20"	0.229421168820034
"17655"	"ZNF207"	1.48641518482595e-06
"17656"	"ZNF208"	0.0729003400029025
"17657"	"ZNF211"	0.315105715637171
"17658"	"ZNF212"	0.199699586194454
"17659"	"ZNF213"	0.040123483501751
"17660"	"ZNF214"	0.355015707553265
"17661"	"ZNF215"	0.00943546327113987
"17662"	"ZNF217"	0.270665953539437
"17663"	"ZNF219"	0.0697677267137126
"17664"	"ZNF221"	0.393973257603052
"17665"	"ZNF222"	0.39299652592707
"17666"	"ZNF223"	0.278023946735411
"17667"	"ZNF224"	0.0758577593681959
"17668"	"ZNF225"	0.234282717775928
"17669"	"ZNF226"	0.0186769247436831
"17670"	"ZNF22"	0.151740795592768
"17671"	"ZNF227"	1.98733929246409e-06
"17672"	"ZNF229"	1.60667021613659e-05
"17673"	"ZNF230"	0.157284308209293
"17674"	"ZNF232"	6.75696449292662e-06
"17675"	"ZNF233"	0.39480479217716
"17676"	"ZNF234"	0.207202291088452
"17677"	"ZNF235"	0.104936064532852
"17678"	"ZNF236"	0.333373245701877
"17679"	"ZNF23"	0.218757424395237
"17680"	"ZNF238"	0.250155131518678
"17681"	"ZNF239"	5.81263137344745e-06
"17682"	"ZNF24"	0.399794858971951
"17683"	"ZNF248"	0.158649399791544
"17684"	"ZNF250"	0.33125907575238
"17685"	"ZNF251"	0.415226782440861
"17686"	"ZNF25"	0.404801044103527
"17687"	"ZNF252"	0.47851927278355
"17688"	"ZNF253"	0.15266569759669
"17689"	"ZNF254"	0.201083718716897
"17690"	"ZNF256"	0.350156945030067
"17691"	"ZNF257"	0.228867108721619
"17692"	"ZNF259"	5.14670367512959e-06
"17693"	"ZNF260"	1.14790595518999e-05
"17694"	"ZNF263"	0.470993094363993
"17695"	"ZNF264"	0.146479002544392
"17696"	"ZNF266"	0.243365647076842
"17697"	"ZNF267"	1.91913462763704e-05
"17698"	"ZNF26"	0.171560744895678
"17699"	"ZNF268"	0.251344521349598
"17700"	"ZNF271"	0.261401251284473
"17701"	"ZNF273"	0.150963172025378
"17702"	"ZNF274"	0.389112786560048
"17703"	"ZNF275"	0.24839191878913
"17704"	"ZNF2"	0.354568594383317
"17705"	"ZNF276"	0.0771688484864119
"17706"	"ZNF277"	0.147273589244231
"17707"	"ZNF280A"	0.0110365160752213
"17708"	"ZNF280B"	0.00696338215120673
"17709"	"ZNF280C"	0.00100105973502129
"17710"	"ZNF280D"	9.22843582695787e-06
"17711"	"ZNF281"	4.46254101449384e-07
"17712"	"ZNF282"	0.0826969561957146
"17713"	"ZNF283"	0.34154179652536
"17714"	"ZNF284"	0.217211498542331
"17715"	"ZNF285"	0.0579831623608383
"17716"	"ZNF286A"	0.0976520715232895
"17717"	"ZNF286B"	0.0938484542118012
"17718"	"ZNF287"	0.101350963217996
"17719"	"ZNF28"	2.35921081256363e-05
"17720"	"ZNF292"	0.181141571570638
"17721"	"ZNF295"	0.264803149252673
"17722"	"ZNF296"	0.011481285695922
"17723"	"ZNF300"	0.0751608448069019
"17724"	"ZNF302"	0.348479725417899
"17725"	"ZNF304"	0.370682859508141
"17726"	"ZNF30"	0.120110027912049
"17727"	"ZNF311"	0.373939489380014
"17728"	"ZNF317"	0.0308181879472595
"17729"	"ZNF318"	3.26459319099914e-06
"17730"	"ZNF319"	0.0203998633876117
"17731"	"ZNF320"	0.388530724310567
"17732"	"ZNF321"	0.348875322786377
"17733"	"ZNF322A"	0.225523283359975
"17734"	"ZNF322B"	1.45262788686651e-06
"17735"	"ZNF323"	0.0395383748464843
"17736"	"ZNF324"	0.107259569962062
"17737"	"ZNF324B"	0.152988271988711
"17738"	"ZNF326"	0.0404607472147964
"17739"	"ZNF32"	0.322946542941655
"17740"	"ZNF329"	0.394848560945877
"17741"	"ZNF330"	8.5359486534653e-07
"17742"	"ZNF331"	0.296364664854826
"17743"	"ZNF333"	0.0535790268239654
"17744"	"ZNF334"	0.0847105070110384
"17745"	"ZNF335"	0.0768278366181051
"17746"	"ZNF337"	0.0221402890139905
"17747"	"ZNF33A"	0.245900661071162
"17748"	"ZNF33B"	0.220978452987106
"17749"	"ZNF341"	0.0510793715736915
"17750"	"ZNF343"	0.099566970199029
"17751"	"ZNF345"	0.176525780199644
"17752"	"ZNF346"	0.0978401101751918
"17753"	"ZNF347"	0.226044581494442
"17754"	"ZNF34"	0.343049788631686
"17755"	"ZNF350"	0.0525175098115347
"17756"	"ZNF354A"	0.0750952529777289
"17757"	"ZNF354B"	0.122814330033188
"17758"	"ZNF354C"	0.328709001034257
"17759"	"ZNF35"	0.405561152418836
"17760"	"ZNF358"	0.178880571325912
"17761"	"ZNF362"	0.212298414118234
"17762"	"ZNF365"	0.0997385747263694
"17763"	"ZNF366"	1.59458858317585e-05
"17764"	"ZNF367"	0.00398649048358324
"17765"	"ZNF3"	0.330300501627386
"17766"	"ZNF37A"	0.0591892494007236
"17767"	"ZNF37B"	0.0672149220054445
"17768"	"ZNF382"	1.63566842626972e-05
"17769"	"ZNF383"	0.316352884980645
"17770"	"ZNF384"	0.179466374731217
"17771"	"ZNF385A"	0.0544225478709801
"17772"	"ZNF385B"	0.08769894785786
"17773"	"ZNF385D"	0.055268073339059
"17774"	"ZNF389"	0.0196105122263512
"17775"	"ZNF391"	5.79741678696788e-06
"17776"	"ZNF394"	0.206942159729643
"17777"	"ZNF395"	0.178058348756942
"17778"	"ZNF396"	0.213799507865647
"17779"	"ZNF397"	0.385932457777484
"17780"	"ZNF397OS"	0.409257616967332
"17781"	"ZNF398"	0.0044622433214685
"17782"	"ZNF404"	0.0673599740701932
"17783"	"ZNF407"	0.229822241191586
"17784"	"ZNF408"	0.0893202866257301
"17785"	"ZNF410"	1.45525340232711e-05
"17786"	"ZNF414"	0.230270708253051
"17787"	"ZNF415"	0.396551835815104
"17788"	"ZNF416"	0.157253829025605
"17789"	"ZNF417"	0.374060116796701
"17790"	"ZNF41"	0.0751050254798746
"17791"	"ZNF418"	0.0486829524091922
"17792"	"ZNF419"	0.307940928334049
"17793"	"ZNF420"	1.73284250345462e-05
"17794"	"ZNF423"	0.00898087202909836
"17795"	"ZNF425"	0.0118243448896064
"17796"	"ZNF426"	0.318772054708458
"17797"	"ZNF428"	0.0711327335959615
"17798"	"ZNF429"	0.179360995275229
"17799"	"ZNF430"	1.36546258154846e-05
"17800"	"ZNF431"	0.165136627381935
"17801"	"ZNF432"	0.0286029791797977
"17802"	"ZNF433"	0.466933336433312
"17803"	"ZNF434"	0.106793094920135
"17804"	"ZNF436"	0.220748461639271
"17805"	"ZNF43"	0.328154875862815
"17806"	"ZNF438"	0.0296756165997125
"17807"	"ZNF439"	0.0464454269952853
"17808"	"ZNF440"	0.411677055731911
"17809"	"ZNF441"	0.170275938873477
"17810"	"ZNF442"	0.304055818240121
"17811"	"ZNF443"	0.070606322683338
"17812"	"ZNF444"	0.112003147459111
"17813"	"ZNF44"	0.07106687529894
"17814"	"ZNF445"	0.216949489086282
"17815"	"ZNF446"	0.149596286269195
"17816"	"ZNF449"	0.164565722587715
"17817"	"ZNF451"	0.298598851691444
"17818"	"ZNF454"	0.0546867638619036
"17819"	"ZNF45"	7.76698296889311e-06
"17820"	"ZNF460"	0.219382131535426
"17821"	"ZNF461"	0.414645192443303
"17822"	"ZNF462"	0.064967740289388
"17823"	"ZNF467"	2.69617931354382e-05
"17824"	"ZNF468"	0.062577521233334
"17825"	"ZNF469"	0.000281269450561283
"17826"	"ZNF470"	0.511556229175289
"17827"	"ZNF471"	0.545655770169581
"17828"	"ZNF473"	0.0023158573141977
"17829"	"ZNF474"	0.274718971333693
"17830"	"ZNF480"	0.0786732620460245
"17831"	"ZNF48"	0.0830600826473081
"17832"	"ZNF483"	0.356102950260445
"17833"	"ZNF484"	0.326043664252812
"17834"	"ZNF485"	0.00329658131350841
"17835"	"ZNF486"	0.373894602580807
"17836"	"ZNF487"	0.216769900312405
"17837"	"ZNF488"	5.29374735970256e-05
"17838"	"ZNF490"	0.00978513657581748
"17839"	"ZNF491"	0.0662776302737866
"17840"	"ZNF492"	0.00119886695357274
"17841"	"ZNF493"	0.212668983100444
"17842"	"ZNF496"	2.03044525481921e-05
"17843"	"ZNF497"	0.345780628767786
"17844"	"ZNF498"	0.209920846501783
"17845"	"ZNF500"	0.168065880672583
"17846"	"ZNF501"	0.0624834416796567
"17847"	"ZNF502"	0.0645174391478681
"17848"	"ZNF503"	0.123745228366743
"17849"	"ZNF506"	0.0691690447736868
"17850"	"ZNF507"	0.143449768452518
"17851"	"ZNF510"	0.2465185415604
"17852"	"ZNF511"	0.206182878633089
"17853"	"ZNF512"	0.116857624707768
"17854"	"ZNF512B"	0.162081594705606
"17855"	"ZNF513"	0.223041347350099
"17856"	"ZNF514"	0.316815390844151
"17857"	"ZNF516"	0.354199802052472
"17858"	"ZNF517"	0.247588694983286
"17859"	"ZNF518A"	0.159023651049215
"17860"	"ZNF518B"	1.58551323403699e-06
"17861"	"ZNF519"	0.102656481943841
"17862"	"ZNF521"	3.2998065937484e-06
"17863"	"ZNF524"	0.152001878614492
"17864"	"ZNF525"	0.311282834423494
"17865"	"ZNF526"	0.0772512062125924
"17866"	"ZNF527"	0.163955474553976
"17867"	"ZNF528"	0.341460273465014
"17868"	"ZNF529"	0.414728304699566
"17869"	"ZNF530"	0.00920734402602252
"17870"	"ZNF532"	0.337229144508817
"17871"	"ZNF534"	0.234084311325858
"17872"	"ZNF536"	0.010744609942643
"17873"	"ZNF540"	0.192093543206067
"17874"	"ZNF541"	0.107310864449854
"17875"	"ZNF542"	0.255043326694332
"17876"	"ZNF543"	0.232496165625097
"17877"	"ZNF544"	2.42571069610786e-05
"17878"	"ZNF546"	0.177184866301187
"17879"	"ZNF547"	0.387129993095115
"17880"	"ZNF548"	0.292982550891114
"17881"	"ZNF549"	0.199385374039818
"17882"	"ZNF550"	0.368920337773561
"17883"	"ZNF551"	0.322863993074765
"17884"	"ZNF552"	0.26113279470286
"17885"	"ZNF554"	0.108863384471955
"17886"	"ZNF555"	0.16114093009662
"17887"	"ZNF556"	0.339457758873866
"17888"	"ZNF557"	0.214172003203411
"17889"	"ZNF558"	0.0227069501646864
"17890"	"ZNF559"	0.350668590384784
"17891"	"ZNF561"	0.121053914888032
"17892"	"ZNF562"	0.137746106116882
"17893"	"ZNF563"	0.50445296590449
"17894"	"ZNF564"	0.405363866119113
"17895"	"ZNF565"	0.191684634529185
"17896"	"ZNF566"	0.301328568497602
"17897"	"ZNF567"	0.053415480202986
"17898"	"ZNF568"	0.336259447358748
"17899"	"ZNF569"	0.332910258091647
"17900"	"ZNF570"	0.390979744863283
"17901"	"ZNF57"	0.367237746069146
"17902"	"ZNF571"	0.228042586901423
"17903"	"ZNF572"	2.07203338474793e-05
"17904"	"ZNF573"	0.386262188886814
"17905"	"ZNF574"	0.0876609918614784
"17906"	"ZNF575"	0.071587222568687
"17907"	"ZNF576"	2.09442385949998e-05
"17908"	"ZNF577"	0.0305769619809499
"17909"	"ZNF578"	0.143406247741919
"17910"	"ZNF579"	0.203045419000825
"17911"	"ZNF580"	0.0368957815474086
"17912"	"ZNF581"	0.0278045812721567
"17913"	"ZNF582"	0.403278682843327
"17914"	"ZNF583"	8.56743401889126e-06
"17915"	"ZNF584"	0.0720439321470626
